Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-06-19 09:05:01.400000,49.870134,49.861591,49.871599,49.86777466666666,353,3030
2021-06-19 09:05:01.420000,49.867547,49.860055,49.868743,49.86544833333334,353,3030
2021-06-19 09:05:01.440000,49.864944,49.858129,49.866287,49.86312,353,3030
2021-06-19 09:05:01.460000,49.861945,49.856634,49.863894,49.86082433333333,353,3030
2021-06-19 09:05:01.480000,49.858574,49.854756,49.860699,49.85800966666667,353,3030
2021-06-19 09:05:01.500000,49.855251,49.85149,49.857348,49.85469633333333,353,3030
2021-06-19 09:05:01.520000,49.852181,49.848028,49.854427,49.85154533333334,353,3030
2021-06-19 09:05:01.540000,49.849677,49.845617,49.851435,49.848909666666664,353,3030
2021-06-19 09:05:01.560000,49.847291,49.8434,49.847772,49.84615433333334,353,3030
2021-06-19 09:05:01.580000,49.844513,49.841069,49.844412,49.84333133333333,353,3030
2021-06-19 09:05:01.600000,49.841481,49.838594,49.841571,49.84054866666667,353,3030
2021-06-19 09:05:01.620000,49.838223,49.836285,49.838525,49.83767766666667,353,3030
2021-06-19 09:05:01.640000,49.834574,49.834286,49.834545,49.83446833333333,353,3030
2021-06-19 09:05:01.660000,49.830898,49.832231,49.831003,49.831377333333336,353,3030
2021-06-19 09:05:01.680000,49.82757,49.829696,49.828731,49.828665666666666,353,3030
2021-06-19 09:05:01.700000,49.825431,49.827274,49.826593,49.82643266666667,353,3030
2021-06-19 09:05:01.720000,49.823815,49.82514,49.823816,49.824256999999996,353,3030
2021-06-19 09:05:01.740000,49.82056,49.823042,49.820607,49.821403000000004,353,3030
2021-06-19 09:05:01.760000,49.816916,49.821102,49.81763,49.81854933333333,353,3030
2021-06-19 09:05:01.780000,49.814444,49.819147,49.814828,49.816139666666665,353,3030
2021-06-19 09:05:01.800000,49.81237,49.816798,49.811808,49.81365866666666,353,3030
2021-06-19 09:05:01.820000,49.809922,49.814717,49.809275,49.81130466666667,353,3030
2021-06-19 09:05:01.840000,49.807406,49.812933,49.806702,49.809013666666665,353,3030
2021-06-19 09:05:01.860000,49.805069,49.810832,49.804074,49.80665833333334,353,3030
2021-06-19 09:05:01.880000,49.802857,49.808489,49.80207,49.804472,353,3030
2021-06-19 09:05:01.900000,49.800797,49.806139,49.800186,49.80237400000001,353,3030
2021-06-19 09:05:01.920000,49.798746,49.803845,49.797755,49.80011533333334,353,3030
2021-06-19 09:05:01.940000,49.796038,49.801622,49.795889,49.79784966666667,353,3030
2021-06-19 09:05:01.960000,49.793815,49.799685,49.794332,49.795944,353,3030
2021-06-19 09:05:01.980000,49.793217,49.797877,49.792659,49.79458433333334,353,3030
2021-06-19 09:05:02.000000,49.792315,49.795608,49.790593,49.79283866666666,353,3030
2021-06-19 09:05:02.020000,49.790166,49.793137,49.788698,49.790667000000006,353,3030
2021-06-19 09:05:02.040000,49.788148,49.790729,49.787279,49.78871866666666,353,3030
2021-06-19 09:05:02.060000,49.786662,49.788521,49.785671,49.78695133333334,353,3030
2021-06-19 09:05:02.080000,49.78506,49.786446,49.783745,49.78508366666667,353,3030
2021-06-19 09:05:02.100000,49.78306,49.784209,49.781704,49.782991,353,3030
2021-06-19 09:05:02.120000,49.780926,49.781862,49.780152,49.78098,353,3030
2021-06-19 09:05:02.140000,49.779069,49.780047,49.778547,49.77922100000001,353,3030
2021-06-19 09:05:02.160000,49.777283,49.778367,49.776727,49.777459,353,3030
2021-06-19 09:05:02.180000,49.775907,49.776259,49.775349,49.77583833333333,353,3030
2021-06-19 09:05:02.200000,49.774708,49.773741,49.773756,49.77406833333333,353,3030
2021-06-19 09:05:02.220000,49.772662,49.771612,49.77205,49.772108,353,3030
2021-06-19 09:05:02.240000,49.770292,49.770033,49.770241,49.77018866666666,353,3030
2021-06-19 09:05:02.260000,49.768408,49.768212,49.768018,49.76821266666667,353,3030
2021-06-19 09:05:02.280000,49.767018,49.765681,49.766515,49.766404666666666,353,3030
2021-06-19 09:05:02.300000,49.764805,49.762949,49.765256,49.76433666666667,353,3030
2021-06-19 09:05:02.320000,49.760561,49.760396,49.763027,49.761328,353,3030
2021-06-19 09:05:02.340000,49.756336,49.758303,49.760736,49.75845833333333,353,3030
2021-06-19 09:05:02.360000,49.756492,49.75655,49.758633,49.757225000000005,353,3030
2021-06-19 09:05:02.380000,49.757842,49.754298,49.756586,49.75624199999999,353,3030
2021-06-19 09:05:02.400000,49.756451,49.751838,49.754579,49.75428933333333,353,3030
2021-06-19 09:05:02.420000,49.754048,49.749593,49.752295,49.751978666666666,353,3030
2021-06-19 09:05:02.440000,49.751722,49.747342,49.750321,49.749795000000006,353,3030
2021-06-19 09:05:02.460000,49.748418,49.744959,49.748605,49.74732733333334,353,3030
2021-06-19 09:05:02.480000,49.744784,49.742174,49.746344,49.744434000000005,353,3030
2021-06-19 09:05:02.500000,49.742724,49.73939,49.743683,49.74193233333333,353,3030
2021-06-19 09:05:02.520000,49.74117,49.737299,49.741044,49.739837666666666,353,3030
2021-06-19 09:05:02.540000,49.738968,49.735318,49.738552,49.73761266666667,353,3030
2021-06-19 09:05:02.560000,49.736794,49.732925,49.736398,49.73537233333334,353,3030
2021-06-19 09:05:02.580000,49.734248,49.730392,49.733899,49.732846333333335,353,3030
2021-06-19 09:05:02.600000,49.731165,49.727772,49.731185,49.73004066666667,353,3030
2021-06-19 09:05:02.620000,49.728121,49.725207,49.728848,49.727392,353,3030
2021-06-19 09:05:02.640000,49.724844,49.723355,49.726377,49.72485866666667,353,3030
2021-06-19 09:05:02.660000,49.722208,49.721588,49.723543,49.72244633333333,353,3030
2021-06-19 09:05:02.680000,49.720245,49.719536,49.721124,49.72030166666667,353,3030
2021-06-19 09:05:02.700000,49.717653,49.716913,49.718353,49.71763966666666,353,3030
2021-06-19 09:05:02.720000,49.714843,49.713773,49.715572,49.71472933333334,353,3030
2021-06-19 09:05:02.740000,49.712844,49.711168,49.713082,49.712364666666666,353,3030
2021-06-19 09:05:02.760000,49.710494,49.709063,49.710638,49.71006500000001,353,3030
2021-06-19 09:05:02.780000,49.707067,49.706577,49.707751,49.70713166666667,353,3030
2021-06-19 09:05:02.800000,49.703943,49.703881,49.70473,49.70418466666666,353,3030
2021-06-19 09:05:02.820000,49.701431,49.701695,49.702934,49.702020000000005,353,3030
2021-06-19 09:05:02.840000,49.699499,49.699844,49.701758,49.700367,353,3030
2021-06-19 09:05:02.860000,49.697657,49.698304,49.698652,49.69820433333334,353,3030
2021-06-19 09:05:02.880000,49.695204,49.696322,49.694814,49.69544666666667,353,3030
2021-06-19 09:05:02.900000,49.692949,49.693806,49.692035,49.69293,353,3030
2021-06-19 09:05:02.920000,49.690644,49.691469,49.690231,49.69078133333333,353,3030
2021-06-19 09:05:02.940000,49.687731,49.689432,49.688153,49.68843866666666,353,3030
2021-06-19 09:05:02.960000,49.68469,49.687174,49.686,49.68595466666667,353,3030
2021-06-19 09:05:02.980000,49.682216,49.684437,49.683949,49.683534,353,3030
2021-06-19 09:05:03.000000,49.68056,49.681611,49.681143,49.68110466666666,353,3030
2021-06-19 09:05:03.020000,49.679014,49.679407,49.678068,49.678829666666665,353,3030
2021-06-19 09:05:03.040000,49.676955,49.67773,49.675908,49.67686433333333,353,3030
2021-06-19 09:05:03.060000,49.674935,49.67628,49.673932,49.675049,353,3030
2021-06-19 09:05:03.080000,49.673018,49.674458,49.67162,49.673032,353,3030
2021-06-19 09:05:03.100000,49.670546,49.672094,49.669621,49.67075366666666,353,3030
2021-06-19 09:05:03.120000,49.667242,49.669778,49.667557,49.66819233333333,353,3030
2021-06-19 09:05:03.140000,49.665437,49.667709,49.665584,49.666243333333334,353,3030
2021-06-19 09:05:03.160000,49.665463,49.665532,49.663926,49.66497366666667,353,3030
2021-06-19 09:05:03.180000,49.664522,49.663204,49.661971,49.66323233333333,353,3030
2021-06-19 09:05:03.200000,49.662129,49.661203,49.660128,49.661153333333324,353,3030
2021-06-19 09:05:03.220000,49.659718,49.66023,49.658792,49.65958,353,3030
2021-06-19 09:05:03.240000,49.657088,49.65898,49.657431,49.657833000000004,353,3030
2021-06-19 09:05:03.260000,49.654727,49.656893,49.655613,49.65574433333334,353,3030
2021-06-19 09:05:03.280000,49.653815,49.655196,49.653645,49.65421866666666,353,3030
2021-06-19 09:05:03.300000,49.653236,49.653829,49.652277,49.653113999999995,353,3030
2021-06-19 09:05:03.320000,49.651768,49.652272,49.651299,49.65177966666667,353,3030
2021-06-19 09:05:03.340000,49.650265,49.650603,49.650214,49.650360666666664,353,3030
2021-06-19 09:05:03.360000,49.648713,49.649317,49.648886,49.64897200000001,353,3030
2021-06-19 09:05:03.380000,49.647045,49.648338,49.647492,49.647625000000005,353,3030
2021-06-19 09:05:03.400000,49.645565,49.64756,49.645759,49.64629466666667,353,3030
2021-06-19 09:05:03.420000,49.644398,49.645996,49.644388,49.64492733333333,353,3030
2021-06-19 09:05:03.440000,49.643366,49.644396,49.643671,49.643811,353,3030
2021-06-19 09:05:03.460000,49.642176,49.643345,49.643019,49.642846666666664,353,3030
2021-06-19 09:05:03.480000,49.641351,49.642118,49.641727,49.641732,353,3030
2021-06-19 09:05:03.500000,49.640356,49.640472,49.639734,49.64018733333333,353,3030
2021-06-19 09:05:03.520000,49.638783,49.638816,49.63809,49.638563,353,3030
2021-06-19 09:05:03.540000,49.637029,49.637583,49.637079,49.63723033333333,353,3030
2021-06-19 09:05:03.560000,49.635088,49.636352,49.635775,49.635738333333336,353,3030
2021-06-19 09:05:03.580000,49.633281,49.634944,49.634538,49.63425433333333,353,3030
2021-06-19 09:05:03.600000,49.632375,49.633733,49.633581,49.633229666666665,353,3030
2021-06-19 09:05:03.620000,49.632228,49.63219,49.632284,49.632234000000004,353,3030
2021-06-19 09:05:03.640000,49.631794,49.630822,49.630786,49.631134,353,3030
2021-06-19 09:05:03.660000,49.630448,49.629405,49.629848,49.62990033333333,353,3030
2021-06-19 09:05:03.680000,49.628139,49.627479,49.628764,49.62812733333333,353,3030
2021-06-19 09:05:03.700000,49.626312,49.626269,49.62749,49.62669033333333,353,3030
2021-06-19 09:05:03.720000,49.625244,49.625197,49.625997,49.62547933333334,353,3030
2021-06-19 09:05:03.740000,49.623528,49.623483,49.624323,49.623777999999994,353,3030
2021-06-19 09:05:03.760000,49.621713,49.62164,49.622622,49.621991666666666,353,3030
2021-06-19 09:05:03.780000,49.620982,49.620112,49.62124,49.620778,353,3030
2021-06-19 09:05:03.800000,49.61987,49.618732,49.6205,49.61970066666667,353,3030
2021-06-19 09:05:03.820000,49.618143,49.617574,49.619569,49.61842866666666,353,3030
2021-06-19 09:05:03.840000,49.61706,49.616145,49.618263,49.617156,353,3030
2021-06-19 09:05:03.860000,49.615718,49.614462,49.616689,49.615623,353,3030
2021-06-19 09:05:03.880000,49.613746,49.612543,49.614728,49.61367233333334,353,3030
2021-06-19 09:05:03.900000,49.612283,49.611399,49.613205,49.61229566666666,353,3030
2021-06-19 09:05:03.920000,49.611033,49.61095,49.612139,49.61137399999999,353,3030
2021-06-19 09:05:03.940000,49.609863,49.60981,49.610819,49.610164,353,3030
2021-06-19 09:05:03.960000,49.608705,49.60777,49.608985,49.608486666666664,353,3030
2021-06-19 09:05:03.980000,49.606903,49.605627,49.607198,49.606576,353,3030
2021-06-19 09:05:04.000000,49.605305,49.604131,49.605842,49.60509266666667,353,3030
2021-06-19 09:05:04.020000,49.604236,49.603058,49.604894,49.604062666666664,353,3030
2021-06-19 09:05:04.040000,49.602487,49.602013,49.603685,49.602728333333324,353,3030
2021-06-19 09:05:04.060000,49.60082,49.600639,49.601638,49.601032333333336,353,3030
2021-06-19 09:05:04.080000,49.600675,49.599753,49.600038,49.60015533333333,353,3030
2021-06-19 09:05:04.100000,49.600657,49.599281,49.599112,49.59968333333333,353,3030
2021-06-19 09:05:04.120000,49.59944,49.597999,49.59775,49.59839633333333,353,3030
2021-06-19 09:05:04.140000,49.597546,49.59649,49.596588,49.59687466666667,353,3030
2021-06-19 09:05:04.160000,49.595124,49.595601,49.595218,49.595314333333334,353,3030
2021-06-19 09:05:04.180000,49.591105,49.594631,49.593478,49.593071333333334,353,3030
2021-06-19 09:05:04.200000,49.589236,49.59331,49.592084,49.591543333333334,353,3030
2021-06-19 09:05:04.220000,49.59195,49.592119,49.591003,49.591690666666665,353,3030
2021-06-19 09:05:04.240000,49.592649,49.591224,49.589576,49.59114966666667,353,3030
2021-06-19 09:05:04.260000,49.58999,49.589996,49.588187,49.589391,353,3030
2021-06-19 09:05:04.280000,49.587727,49.588511,49.587186,49.587807999999995,353,3030
2021-06-19 09:05:04.300000,49.585832,49.586795,49.585445,49.586024,353,3030
2021-06-19 09:05:04.320000,49.584421,49.585388,49.583625,49.584478,353,3030
2021-06-19 09:05:04.340000,49.583342,49.584635,49.582857,49.58361133333333,353,3030
2021-06-19 09:05:04.360000,49.582469,49.583797,49.582255,49.58284033333334,353,3030
2021-06-19 09:05:04.380000,49.581819,49.582048,49.58131,49.58172566666667,353,3030
2021-06-19 09:05:04.400000,49.580962,49.580414,49.580454,49.58061,353,3030
2021-06-19 09:05:04.420000,49.580296,49.579515,49.579098,49.579636333333326,353,3030
2021-06-19 09:05:04.440000,49.579778,49.579044,49.577439,49.57875366666667,353,3030
2021-06-19 09:05:04.460000,49.578167,49.578141,49.576209,49.57750566666667,353,3030
2021-06-19 09:05:04.480000,49.57645,49.576629,49.575797,49.576291999999995,353,3030
2021-06-19 09:05:04.500000,49.575298,49.575532,49.575445,49.575424999999996,353,3030
2021-06-19 09:05:04.520000,49.574126,49.574585,49.574387,49.574366,353,3030
2021-06-19 09:05:04.540000,49.573384,49.572606,49.573402,49.573130666666664,353,3030
2021-06-19 09:05:04.560000,49.572754,49.571154,49.572327,49.57207833333334,353,3030
2021-06-19 09:05:04.580000,49.572205,49.570741,49.571348,49.57143133333333,353,3030
2021-06-19 09:05:04.600000,49.571059,49.569852,49.57053,49.57048033333333,353,3030
2021-06-19 09:05:04.620000,49.56927,49.569292,49.569527,49.569363,353,3030
2021-06-19 09:05:04.640000,49.567598,49.569342,49.568839,49.568593,353,3030
2021-06-19 09:05:04.660000,49.566615,49.568676,49.567689,49.56766,353,3030
2021-06-19 09:05:04.680000,49.566153,49.566917,49.565673,49.56624766666667,353,3030
2021-06-19 09:05:04.700000,49.566014,49.56542,49.564341,49.56525833333334,353,3030
2021-06-19 09:05:04.720000,49.565532,49.56461,49.564488,49.56487666666667,353,3030
2021-06-19 09:05:04.740000,49.564543,49.564171,49.564621,49.564445,353,3030
2021-06-19 09:05:04.760000,49.562992,49.563477,49.563917,49.563461999999994,353,3030
2021-06-19 09:05:04.780000,49.561718,49.562313,49.56268,49.562237,353,3030
2021-06-19 09:05:04.800000,49.561963,49.561454,49.561439,49.56161866666667,353,3030
2021-06-19 09:05:04.820000,49.560903,49.560673,49.56095,49.560842,353,3030
2021-06-19 09:05:04.840000,49.559203,49.559386,49.560659,49.559749333333336,353,3030
2021-06-19 09:05:04.860000,49.559143,49.558582,49.55961,49.55911166666667,353,3030
2021-06-19 09:05:04.880000,49.558801,49.558096,49.558443,49.55844666666667,353,3030
2021-06-19 09:05:04.900000,49.557111,49.557437,49.557666,49.55740466666666,353,3030
2021-06-19 09:05:04.920000,49.555518,49.557033,49.557126,49.55655899999999,353,3030
2021-06-19 09:05:04.940000,49.554699,49.55661,49.55622,49.555843,353,3030
2021-06-19 09:05:04.960000,49.554333,49.555791,49.554682,49.55493533333333,353,3030
2021-06-19 09:05:04.980000,49.553537,49.55487,49.553559,49.55398866666667,353,3030
2021-06-19 09:05:05.000000,49.551662,49.553635,49.553199,49.552832,353,3030
2021-06-19 09:05:05.020000,49.550388,49.552514,49.55258,49.551827333333335,353,3030
2021-06-19 09:05:05.040000,49.550644,49.551881,49.551802,49.551442333333334,353,3030
2021-06-19 09:05:05.060000,49.550769,49.551327,49.551184,49.551093333333334,353,3030
2021-06-19 09:05:05.080000,49.550314,49.550294,49.550192,49.550266666666666,353,3030
2021-06-19 09:05:05.100000,49.549865,49.549275,49.549138,49.549426000000004,353,3030
2021-06-19 09:05:05.120000,49.549147,49.548583,49.548866,49.54886533333333,353,3030
2021-06-19 09:05:05.140000,49.547578,49.547958,49.548582,49.54803933333334,353,3030
2021-06-19 09:05:05.160000,49.54519,49.547223,49.547347,49.54658666666666,353,3030
2021-06-19 09:05:05.180000,49.543657,49.546222,49.545949,49.545276,353,3030
2021-06-19 09:05:05.200000,49.54388,49.544819,49.545005,49.544568,353,3030
2021-06-19 09:05:05.220000,49.544388,49.543969,49.544682,49.54434633333333,353,3030
2021-06-19 09:05:05.240000,49.544575,49.543915,49.544629,49.54437300000001,353,3030
2021-06-19 09:05:05.260000,49.543738,49.543689,49.543972,49.543799666666665,353,3030
2021-06-19 09:05:05.280000,49.542518,49.543021,49.543106,49.542881666666666,353,3030
2021-06-19 09:05:05.300000,49.542103,49.542515,49.542993,49.542537,353,3030
2021-06-19 09:05:05.320000,49.542002,49.542746,49.543462,49.54273666666666,353,3030
2021-06-19 09:05:05.340000,49.54094,49.542506,49.542951,49.542132333333335,353,3030
2021-06-19 09:05:05.360000,49.540018,49.541304,49.541451,49.54092433333333,353,3030
2021-06-19 09:05:05.380000,49.539482,49.539993,49.540128,49.53986766666667,353,3030
2021-06-19 09:05:05.400000,49.539361,49.539257,49.539356,49.539324666666666,353,3030
2021-06-19 09:05:05.420000,49.539181,49.538519,49.538878,49.538859333333335,353,3030
2021-06-19 09:05:05.440000,49.538435,49.538324,49.538426,49.538395,353,3030
2021-06-19 09:05:05.460000,49.537583,49.53827,49.537828,49.53789366666666,353,3030
2021-06-19 09:05:05.480000,49.537403,49.538123,49.537073,49.537532999999996,353,3030
2021-06-19 09:05:05.500000,49.537222,49.538203,49.536377,49.53726733333334,353,3030
2021-06-19 09:05:05.520000,49.536519,49.538015,49.53649,49.53700799999999,353,3030
2021-06-19 09:05:05.540000,49.535621,49.537258,49.53692,49.53659966666667,353,3030
2021-06-19 09:05:05.560000,49.534927,49.536638,49.535678,49.53574766666667,353,3030
2021-06-19 09:05:05.580000,49.534908,49.535825,49.534388,49.535040333333335,353,3030
2021-06-19 09:05:05.600000,49.535037,49.534677,49.534393,49.534702333333335,353,3030
2021-06-19 09:05:05.620000,49.534532,49.533967,49.534536,49.534345,353,3030
2021-06-19 09:05:05.640000,49.533874,49.533889,49.533857,49.53387333333333,353,3030
2021-06-19 09:05:05.660000,49.533375,49.533751,49.533172,49.53343266666667,353,3030
2021-06-19 09:05:05.680000,49.532774,49.533597,49.53261,49.53299366666667,353,3030
2021-06-19 09:05:05.700000,49.532222,49.532895,49.531912,49.532343,353,3030
2021-06-19 09:05:05.720000,49.532375,49.531656,49.531667,49.531899333333335,353,3030
2021-06-19 09:05:05.740000,49.532111,49.530819,49.531348,49.531426,353,3030
2021-06-19 09:05:05.760000,49.531051,49.53024,49.530875,49.530722,353,3030
2021-06-19 09:05:05.780000,49.529939,49.529731,49.530464,49.53004466666667,353,3030
2021-06-19 09:05:05.800000,49.529277,49.529274,49.530154,49.52956833333334,353,3030
2021-06-19 09:05:05.820000,49.529273,49.528968,49.529847,49.529362666666664,353,3030
2021-06-19 09:05:05.840000,49.529491,49.528768,49.529455,49.529238,353,3030
2021-06-19 09:05:05.860000,49.52962,49.528948,49.529191,49.529253000000004,353,3030
2021-06-19 09:05:05.880000,49.529579,49.528913,49.529449,49.52931366666667,353,3030
2021-06-19 09:05:05.900000,49.529407,49.528258,49.529781,49.529148666666664,353,3030
