Time Stamp,CL_Curicó_UTALCA,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-12-27 06:27:41.960000,50.100395,50.100451,50.100423,296,2490
2021-12-27 06:27:41.980000,50.100159,50.100142,50.1001505,296,2490
2021-12-27 06:27:42.000000,50.100491,50.100063,50.100277,296,2490
2021-12-27 06:27:42.020000,50.100951,50.099986,50.100468500000005,296,2490
2021-12-27 06:27:42.040000,50.101542,50.100796,50.101169,296,2490
2021-12-27 06:27:42.060000,50.101503,50.101461,50.101482000000004,296,2490
2021-12-27 06:27:42.080000,50.100705,50.100942,50.100823500000004,296,2490
2021-12-27 06:27:42.100000,50.10019,50.100746,50.100468,296,2490
2021-12-27 06:27:42.120000,50.100382,50.101351,50.1008665,296,2490
2021-12-27 06:27:42.140000,50.101101,50.102178,50.101639500000005,296,2490
2021-12-27 06:27:42.160000,50.101469,50.102156,50.1018125,296,2490
2021-12-27 06:27:42.180000,50.101623,50.101568,50.1015955,296,2490
2021-12-27 06:27:42.200000,50.10161,50.101566,50.101588,296,2490
2021-12-27 06:27:42.220000,50.100974,50.100894,50.100933999999995,296,2490
2021-12-27 06:27:42.240000,50.10074,50.100351,50.1005455,296,2490
2021-12-27 06:27:42.260000,50.101173,50.100982,50.1010775,296,2490
2021-12-27 06:27:42.280000,50.101798,50.101347,50.1015725,296,2490
2021-12-27 06:27:42.300000,50.10287,50.102462,50.102666,296,2490
2021-12-27 06:27:42.320000,50.103734,50.103941,50.1038375,296,2490
2021-12-27 06:27:42.340000,50.103242,50.103267,50.103254500000006,296,2490
2021-12-27 06:27:42.360000,50.102104,50.101653,50.1018785,296,2490
2021-12-27 06:27:42.380000,50.101714,50.101249,50.101481500000006,296,2490
2021-12-27 06:27:42.400000,50.101864,50.101927,50.1018955,296,2490
2021-12-27 06:27:42.420000,50.102195,50.102659,50.102427000000006,296,2490
2021-12-27 06:27:42.440000,50.102718,50.102832,50.102775,296,2490
2021-12-27 06:27:42.460000,50.102988,50.102667,50.102827500000004,296,2490
2021-12-27 06:27:42.480000,50.102821,50.102267,50.102543999999995,296,2490
2021-12-27 06:27:42.500000,50.103039,50.103303,50.103171,296,2490
2021-12-27 06:27:42.520000,50.103694,50.104912,50.104303,296,2490
2021-12-27 06:27:42.540000,50.103986,50.104904,50.104445,296,2490
2021-12-27 06:27:42.560000,50.104706,50.106034,50.10537,296,2490
2021-12-27 06:27:42.580000,50.104468,50.104839,50.1046535,296,2490
2021-12-27 06:27:42.600000,50.102848,50.100055,50.101451499999996,296,2490
2021-12-27 06:27:42.620000,50.102632,50.100304,50.101468,296,2490
2021-12-27 06:27:42.640000,50.103944,50.10427,50.104107,296,2490
2021-12-27 06:27:42.660000,50.105027,50.106514,50.1057705,296,2490
2021-12-27 06:27:42.680000,50.104714,50.104832,50.104773,296,2490
2021-12-27 06:27:42.700000,50.10377,50.101294,50.102532,296,2490
2021-12-27 06:27:42.720000,50.104223,50.102788,50.1035055,296,2490
2021-12-27 06:27:42.740000,50.105043,50.105138,50.1050905,296,2490
2021-12-27 06:27:42.760000,50.104571,50.103873,50.104222,296,2490
2021-12-27 06:27:42.780000,50.104324,50.103952,50.104138,296,2490
2021-12-27 06:27:42.800000,50.104542,50.105604,50.105073000000004,296,2490
2021-12-27 06:27:42.820000,50.103975,50.104154,50.1040645,296,2490
2021-12-27 06:27:42.840000,50.104036,50.103274,50.103655,296,2490
2021-12-27 06:27:42.860000,50.104967,50.106166,50.1055665,296,2490
2021-12-27 06:27:42.880000,50.10503,50.106731,50.1058805,296,2490
2021-12-27 06:27:42.900000,50.103977,50.102953,50.103465,296,2490
2021-12-27 06:27:42.920000,50.103547,50.101081,50.102314,296,2490
2021-12-27 06:27:42.940000,50.103367,50.102838,50.1031025,296,2490
2021-12-27 06:27:42.960000,50.103228,50.103523,50.1033755,296,2490
2021-12-27 06:27:42.980000,50.103806,50.104092,50.103949,296,2490
2021-12-27 06:27:43.000000,50.104179,50.104537,50.104358000000005,296,2490
2021-12-27 06:27:43.020000,50.103833,50.10338,50.1036065,296,2490
2021-12-27 06:27:43.040000,50.103643,50.103537,50.10359,296,2490
2021-12-27 06:27:43.060000,50.104159,50.105513,50.104836000000006,296,2490
2021-12-27 06:27:43.080000,50.104542,50.105996,50.105269,296,2490
2021-12-27 06:27:43.100000,50.10418,50.104505,50.1043425,296,2490
2021-12-27 06:27:43.120000,50.103024,50.102158,50.102591000000004,296,2490
2021-12-27 06:27:43.140000,50.102113,50.100972,50.1015425,296,2490
2021-12-27 06:27:43.160000,50.102095,50.101713,50.101904,296,2490
2021-12-27 06:27:43.180000,50.102269,50.102072,50.1021705,296,2490
2021-12-27 06:27:43.200000,50.102353,50.102251,50.102302,296,2490
2021-12-27 06:27:43.220000,50.103879,50.106856,50.1053675,296,2490
2021-12-27 06:27:43.240000,50.105084,50.109547,50.1073155,296,2490
2021-12-27 06:27:43.260000,50.103536,50.103731,50.1036335,296,2490
2021-12-27 06:27:43.280000,50.101584,50.097826,50.099705,296,2490
2021-12-27 06:27:43.300000,50.101384,50.099411,50.1003975,296,2490
2021-12-27 06:27:43.320000,50.10188,50.102494,50.102187,296,2490
2021-12-27 06:27:43.340000,50.102209,50.102078,50.1021435,296,2490
2021-12-27 06:27:43.360000,50.10216,50.100426,50.101293,296,2490
2021-12-27 06:27:43.380000,50.10208,50.101473,50.1017765,296,2490
2021-12-27 06:27:43.400000,50.102823,50.104346,50.1035845,296,2490
2021-12-27 06:27:43.420000,50.10281,50.103666,50.103238,296,2490
2021-12-27 06:27:43.440000,50.101772,50.100649,50.10121049999999,296,2490
2021-12-27 06:27:43.460000,50.101453,50.100173,50.100813,296,2490
2021-12-27 06:27:43.480000,50.102056,50.102606,50.102331,296,2490
2021-12-27 06:27:43.500000,50.10244,50.103498,50.102969,296,2490
2021-12-27 06:27:43.520000,50.10203,50.101489,50.1017595,296,2490
2021-12-27 06:27:43.540000,50.102242,50.100811,50.1015265,296,2490
2021-12-27 06:27:43.560000,50.103004,50.103315,50.103159500000004,296,2490
2021-12-27 06:27:43.580000,50.102849,50.103919,50.103384,296,2490
2021-12-27 06:27:43.600000,50.101828,50.101201,50.1015145,296,2490
2021-12-27 06:27:43.620000,50.101653,50.100641,50.101147,296,2490
2021-12-27 06:27:43.640000,50.101924,50.101795,50.1018595,296,2490
2021-12-27 06:27:43.660000,50.101898,50.102,50.101949,296,2490
2021-12-27 06:27:43.680000,50.102314,50.102718,50.102516,296,2490
2021-12-27 06:27:43.700000,50.10222,50.102311,50.1022655,296,2490
2021-12-27 06:27:43.720000,50.101069,50.099613,50.100341,296,2490
2021-12-27 06:27:43.740000,50.101096,50.099645,50.1003705,296,2490
2021-12-27 06:27:43.760000,50.102088,50.102719,50.1024035,296,2490
2021-12-27 06:27:43.780000,50.102062,50.103332,50.102697,296,2490
2021-12-27 06:27:43.800000,50.101422,50.101302,50.101361999999995,296,2490
2021-12-27 06:27:43.820000,50.10115,50.10022,50.100685,296,2490
2021-12-27 06:27:43.840000,50.101162,50.100531,50.1008465,296,2490
2021-12-27 06:27:43.860000,50.101549,50.101933,50.101741000000004,296,2490
2021-12-27 06:27:43.880000,50.102215,50.102714,50.102464499999996,296,2490
2021-12-27 06:27:43.900000,50.102624,50.101579,50.1021015,296,2490
2021-12-27 06:27:43.920000,50.102645,50.102179,50.102412,296,2490
2021-12-27 06:27:43.940000,50.102229,50.104358,50.1032935,296,2490
2021-12-27 06:27:43.960000,50.101394,50.102254,50.101824,296,2490
2021-12-27 06:27:43.980000,50.101196,50.099377,50.100286499999996,296,2490
2021-12-27 06:27:44.000000,50.101822,50.099665,50.1007435,296,2490
2021-12-27 06:27:44.020000,50.10238,50.100102,50.101241,296,2490
2021-12-27 06:27:44.040000,50.102614,50.101626,50.10212,296,2490
2021-12-27 06:27:44.060000,50.102591,50.103514,50.1030525,296,2490
2021-12-27 06:27:44.080000,50.101956,50.101725,50.1018405,296,2490
2021-12-27 06:27:44.100000,50.100954,50.099761,50.1003575,296,2490
2021-12-27 06:27:44.120000,50.100687,50.101854,50.1012705,296,2490
2021-12-27 06:27:44.140000,50.100877,50.103064,50.1019705,296,2490
2021-12-27 06:27:44.160000,50.100852,50.101351,50.1011015,296,2490
2021-12-27 06:27:44.180000,50.100506,50.100899,50.1007025,296,2490
2021-12-27 06:27:44.200000,50.099839,50.101718,50.100778500000004,296,2490
2021-12-27 06:27:44.220000,50.099066,50.10021,50.099638,296,2490
2021-12-27 06:27:44.240000,50.099204,50.098403,50.0988035,296,2490
2021-12-27 06:27:44.260000,50.100494,50.100687,50.100590499999996,296,2490
2021-12-27 06:27:44.280000,50.100648,50.101989,50.101318500000005,296,2490
2021-12-27 06:27:44.300000,50.099244,50.099177,50.0992105,296,2490
2021-12-27 06:27:44.320000,50.098554,50.09729,50.097922,296,2490
2021-12-27 06:27:44.340000,50.098772,50.096938,50.097854999999996,296,2490
2021-12-27 06:27:44.360000,50.09904,50.097928,50.098484,296,2490
2021-12-27 06:27:44.380000,50.098984,50.100673,50.0998285,296,2490
2021-12-27 06:27:44.400000,50.098677,50.101105,50.099891,296,2490
2021-12-27 06:27:44.420000,50.097964,50.098365,50.098164499999996,296,2490
2021-12-27 06:27:44.440000,50.097871,50.098332,50.0981015,296,2490
2021-12-27 06:27:44.460000,50.098018,50.099435,50.0987265,296,2490
2021-12-27 06:27:44.480000,50.097657,50.09751,50.0975835,296,2490
2021-12-27 06:27:44.500000,50.097727,50.096958,50.097342499999996,296,2490
2021-12-27 06:27:44.520000,50.097926,50.098027,50.0979765,296,2490
2021-12-27 06:27:44.540000,50.097669,50.097027,50.097348,296,2490
2021-12-27 06:27:44.560000,50.097435,50.096986,50.0972105,296,2490
2021-12-27 06:27:44.580000,50.097343,50.098178,50.0977605,296,2490
2021-12-27 06:27:44.600000,50.097405,50.098196,50.097800500000005,296,2490
2021-12-27 06:27:44.620000,50.097528,50.097121,50.0973245,296,2490
2021-12-27 06:27:44.640000,50.096631,50.09575,50.096190500000006,296,2490
2021-12-27 06:27:44.660000,50.095933,50.095678,50.0958055,296,2490
2021-12-27 06:27:44.680000,50.096742,50.097186,50.096964,296,2490
2021-12-27 06:27:44.700000,50.097543,50.097869,50.097706,296,2490
2021-12-27 06:27:44.720000,50.097387,50.097998,50.097692499999994,296,2490
2021-12-27 06:27:44.740000,50.097524,50.09897,50.098247,296,2490
2021-12-27 06:27:44.760000,50.097215,50.09841,50.0978125,296,2490
2021-12-27 06:27:44.780000,50.096605,50.097163,50.096884,296,2490
2021-12-27 06:27:44.800000,50.096453,50.095169,50.095811,296,2490
2021-12-27 06:27:44.820000,50.095681,50.091922,50.0938015,296,2490
2021-12-27 06:27:44.840000,50.093686,50.093997,50.093841499999996,296,2490
2021-12-27 06:27:44.860000,50.09283,50.099109,50.095969499999995,296,2490
2021-12-27 06:27:44.880000,50.096122,50.099655,50.097888499999996,296,2490
2021-12-27 06:27:44.900000,50.099725,50.09644,50.098082500000004,296,2490
2021-12-27 06:27:44.920000,50.099809,50.094364,50.0970865,296,2490
2021-12-27 06:27:44.940000,50.097629,50.094792,50.0962105,296,2490
2021-12-27 06:27:44.960000,50.095562,50.096054,50.095808000000005,296,2490
2021-12-27 06:27:44.980000,50.094434,50.096819,50.0956265,296,2490
2021-12-27 06:27:45.000000,50.093622,50.095989,50.09480550000001,296,2490
2021-12-27 06:27:45.020000,50.093933,50.095281,50.094606999999996,296,2490
2021-12-27 06:27:45.040000,50.095101,50.095371,50.095236,296,2490
2021-12-27 06:27:45.060000,50.095657,50.095147,50.095402,296,2490
2021-12-27 06:27:45.080000,50.096024,50.095516,50.09577,296,2490
2021-12-27 06:27:45.100000,50.096084,50.09632,50.096202,296,2490
2021-12-27 06:27:45.120000,50.095673,50.0958,50.0957365,296,2490
2021-12-27 06:27:45.140000,50.095757,50.094833,50.095295,296,2490
2021-12-27 06:27:45.160000,50.095668,50.095083,50.0953755,296,2490
2021-12-27 06:27:45.180000,50.094822,50.094987,50.0949045,296,2490
2021-12-27 06:27:45.200000,50.094537,50.0951,50.0948185,296,2490
2021-12-27 06:27:45.220000,50.095359,50.097204,50.0962815,296,2490
2021-12-27 06:27:45.240000,50.095392,50.097062,50.096227,296,2490
2021-12-27 06:27:45.260000,50.094696,50.093762,50.094229,296,2490
2021-12-27 06:27:45.280000,50.094464,50.091567,50.0930155,296,2490
2021-12-27 06:27:45.300000,50.094634,50.093269,50.0939515,296,2490
2021-12-27 06:27:45.320000,50.095139,50.097179,50.096159,296,2490
2021-12-27 06:27:45.340000,50.095476,50.097363,50.096419499999996,296,2490
2021-12-27 06:27:45.360000,50.095749,50.094996,50.095372499999996,296,2490
2021-12-27 06:27:45.380000,50.095951,50.093665,50.094808,296,2490
2021-12-27 06:27:45.400000,50.095394,50.093303,50.094348499999995,296,2490
2021-12-27 06:27:45.420000,50.094902,50.094707,50.094804499999995,296,2490
2021-12-27 06:27:45.440000,50.094221,50.09469,50.094455499999995,296,2490
2021-12-27 06:27:45.460000,50.093544,50.093948,50.093745999999996,296,2490
2021-12-27 06:27:45.480000,50.093892,50.095856,50.094874,296,2490
2021-12-27 06:27:45.500000,50.094116,50.096123,50.095119499999996,296,2490
2021-12-27 06:27:45.520000,50.093478,50.093522,50.0935,296,2490
2021-12-27 06:27:45.540000,50.093378,50.093049,50.093213500000005,296,2490
2021-12-27 06:27:45.560000,50.093987,50.094309,50.094148000000004,296,2490
2021-12-27 06:27:45.580000,50.094138,50.094212,50.094175,296,2490
2021-12-27 06:27:45.600000,50.093356,50.092556,50.092956,296,2490
2021-12-27 06:27:45.620000,50.092529,50.091656,50.0920925,296,2490
2021-12-27 06:27:45.640000,50.09242,50.092705,50.0925625,296,2490
2021-12-27 06:27:45.660000,50.09341,50.09486,50.094134999999994,296,2490
2021-12-27 06:27:45.680000,50.09418,50.094198,50.094189,296,2490
2021-12-27 06:27:45.700000,50.093633,50.091432,50.0925325,296,2490
2021-12-27 06:27:45.720000,50.092661,50.091238,50.0919495,296,2490
2021-12-27 06:27:45.740000,50.092724,50.093259,50.0929915,296,2490
2021-12-27 06:27:45.760000,50.093166,50.09367,50.093418,296,2490
2021-12-27 06:27:45.780000,50.092963,50.092413,50.092687999999995,296,2490
2021-12-27 06:27:45.800000,50.092727,50.091641,50.092184,296,2490
2021-12-27 06:27:45.820000,50.093109,50.092235,50.092672,296,2490
2021-12-27 06:27:45.840000,50.093088,50.092984,50.093036,296,2490
2021-12-27 06:27:45.860000,50.092979,50.093358,50.093168500000004,296,2490
2021-12-27 06:27:45.880000,50.093892,50.095173,50.0945325,296,2490
2021-12-27 06:27:45.900000,50.093587,50.094025,50.093806,296,2490
2021-12-27 06:27:45.920000,50.092165,50.091229,50.091696999999996,296,2490
2021-12-27 06:27:45.940000,50.092309,50.092063,50.092186,296,2490
2021-12-27 06:27:45.960000,50.092627,50.092241,50.092434,296,2490
2021-12-27 06:27:45.980000,50.092676,50.091915,50.0922955,296,2490
2021-12-27 06:27:46.000000,50.09378,50.094672,50.094226000000006,296,2490
2021-12-27 06:27:46.020000,50.094483,50.095691,50.095087,296,2490
2021-12-27 06:27:46.040000,50.093248,50.092675,50.0929615,296,2490
2021-12-27 06:27:46.060000,50.091958,50.090617,50.0912875,296,2490
2021-12-27 06:27:46.080000,50.091557,50.09015,50.0908535,296,2490
2021-12-27 06:27:46.100000,50.091747,50.090761,50.091254,296,2490
2021-12-27 06:27:46.120000,50.092309,50.093047,50.092678,296,2490
2021-12-27 06:27:46.140000,50.092431,50.09299,50.092710499999995,296,2490
2021-12-27 06:27:46.160000,50.091927,50.0915,50.0917135,296,2490
2021-12-27 06:27:46.180000,50.092391,50.092379,50.092385,296,2490
2021-12-27 06:27:46.200000,50.09295,50.093284,50.093117,296,2490
2021-12-27 06:27:46.220000,50.092557,50.092366,50.0924615,296,2490
2021-12-27 06:27:46.240000,50.092124,50.092298,50.092211,296,2490
2021-12-27 06:27:46.260000,50.091835,50.092072,50.0919535,296,2490
2021-12-27 06:27:46.280000,50.091824,50.090791,50.0913075,296,2490
2021-12-27 06:27:46.300000,50.092089,50.092264,50.0921765,296,2490
2021-12-27 06:27:46.320000,50.091368,50.092094,50.091731,296,2490
2021-12-27 06:27:46.340000,50.091156,50.090181,50.0906685,296,2490
2021-12-27 06:27:46.360000,50.091554,50.090311,50.0909325,296,2490
2021-12-27 06:27:46.380000,50.091429,50.091885,50.091657,296,2490
2021-12-27 06:27:46.400000,50.091263,50.092799,50.092031,296,2490
2021-12-27 06:27:46.420000,50.091139,50.091756,50.0914475,296,2490
2021-12-27 06:27:46.440000,50.090861,50.091451,50.091156,296,2490
2021-12-27 06:27:46.460000,50.090585,50.090684,50.0906345,296,2490
2021-12-27 06:27:46.480000,50.090328,50.089179,50.0897535,296,2490
2021-12-27 06:27:46.500000,50.090482,50.090161,50.0903215,296,2490
2021-12-27 06:27:46.520000,50.090633,50.092384,50.0915085,296,2490
2021-12-27 06:27:46.540000,50.091032,50.092642,50.091837,296,2490
2021-12-27 06:27:46.560000,50.091193,50.09065,50.09092149999999,296,2490
2021-12-27 06:27:46.580000,50.090871,50.089315,50.090092999999996,296,2490
2021-12-27 06:27:46.600000,50.090852,50.090646,50.090749,296,2490
2021-12-27 06:27:46.620000,50.090962,50.092124,50.091543,296,2490
2021-12-27 06:27:46.640000,50.090479,50.091361,50.09092,296,2490
2021-12-27 06:27:46.660000,50.089563,50.089045,50.089304,296,2490
2021-12-27 06:27:46.680000,50.090231,50.089994,50.090112500000004,296,2490
2021-12-27 06:27:46.700000,50.090412,50.092428,50.09142,296,2490
2021-12-27 06:27:46.720000,50.088601,50.089775,50.089188,296,2490
2021-12-27 06:27:46.740000,50.087955,50.087058,50.0875065,296,2490
2021-12-27 06:27:46.760000,50.088958,50.088608,50.088783,296,2490
2021-12-27 06:27:46.780000,50.090525,50.092192,50.0913585,296,2490
2021-12-27 06:27:46.800000,50.090753,50.093078,50.0919155,296,2490
2021-12-27 06:27:46.820000,50.089593,50.088999,50.089296000000004,296,2490
2021-12-27 06:27:46.840000,50.088998,50.087135,50.0880665,296,2490
2021-12-27 06:27:46.860000,50.089351,50.089183,50.089267,296,2490
2021-12-27 06:27:46.880000,50.089533,50.090476,50.090004500000006,296,2490
2021-12-27 06:27:46.900000,50.089546,50.090182,50.089864,296,2490
2021-12-27 06:27:46.920000,50.08953,50.089041,50.0892855,296,2490
2021-12-27 06:27:46.940000,50.09,50.088469,50.0892345,296,2490
2021-12-27 06:27:46.960000,50.090247,50.088766,50.0895065,296,2490
2021-12-27 06:27:46.980000,50.090092,50.090027,50.090059499999995,296,2490
2021-12-27 06:27:47.000000,50.090522,50.091394,50.090958,296,2490
2021-12-27 06:27:47.020000,50.091079,50.090693,50.090886,296,2490
2021-12-27 06:27:47.040000,50.091155,50.089667,50.090411,296,2490
2021-12-27 06:27:47.060000,50.090886,50.090051,50.0904685,296,2490
2021-12-27 06:27:47.080000,50.090069,50.089359,50.089714,296,2490
2021-12-27 06:27:47.100000,50.089861,50.089366,50.0896135,296,2490
2021-12-27 06:27:47.120000,50.090143,50.090367,50.090255,296,2490
2021-12-27 06:27:47.140000,50.090162,50.090474,50.090317999999996,296,2490
2021-12-27 06:27:47.160000,50.089427,50.089325,50.089376,296,2490
2021-12-27 06:27:47.180000,50.088912,50.088578,50.088745,296,2490
2021-12-27 06:27:47.200000,50.089172,50.08892,50.089045999999996,296,2490
2021-12-27 06:27:47.220000,50.089754,50.089886,50.08982,296,2490
2021-12-27 06:27:47.240000,50.089845,50.090769,50.090306999999996,296,2490
2021-12-27 06:27:47.260000,50.089238,50.089529,50.0893835,296,2490
2021-12-27 06:27:47.280000,50.089143,50.088147,50.088645,296,2490
2021-12-27 06:27:47.300000,50.089716,50.089156,50.089436000000006,296,2490
2021-12-27 06:27:47.320000,50.089867,50.090046,50.0899565,296,2490
2021-12-27 06:27:47.340000,50.089706,50.089703,50.089704499999996,296,2490
2021-12-27 06:27:47.360000,50.089731,50.089428,50.0895795,296,2490
2021-12-27 06:27:47.380000,50.089785,50.089661,50.089723,296,2490
2021-12-27 06:27:47.400000,50.089534,50.090029,50.0897815,296,2490
2021-12-27 06:27:47.420000,50.089043,50.089097,50.08907,296,2490
2021-12-27 06:27:47.440000,50.088877,50.088907,50.088892,296,2490
2021-12-27 06:27:47.460000,50.089185,50.089013,50.089099000000004,296,2490
2021-12-27 06:27:47.480000,50.089251,50.08862,50.0889355,296,2490
2021-12-27 06:27:47.500000,50.089118,50.089772,50.089445,296,2490
2021-12-27 06:27:47.520000,50.088636,50.088966,50.088801000000004,296,2490
2021-12-27 06:27:47.540000,50.088215,50.087067,50.087641,296,2490
2021-12-27 06:27:47.560000,50.088299,50.087845,50.088072,296,2490
2021-12-27 06:27:47.580000,50.08856,50.088681,50.088620500000005,296,2490
2021-12-27 06:27:47.600000,50.088734,50.088432,50.088583,296,2490
2021-12-27 06:27:47.620000,50.088879,50.088334,50.0886065,296,2490
