Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2021-10-23 18:34:23.940000,50.173349,50.174046,50.171191,50.172862,175,2310
2021-10-23 18:34:23.960000,50.174218,50.166213,50.174275,50.171568666666666,175,2310
2021-10-23 18:34:23.980000,50.175995,50.186018,50.178724,50.18024566666666,175,2310
2021-10-23 18:34:24.000000,50.174037,50.174176,50.173174,50.17379566666667,175,2310
2021-10-23 18:34:24.020000,50.172389,50.161537,50.168946,50.167623999999996,175,2310
2021-10-23 18:34:24.040000,50.172564,50.172648,50.170461,50.171890999999995,175,2310
2021-10-23 18:34:24.060000,50.172785,50.166195,50.174093,50.17102433333333,175,2310
2021-10-23 18:34:24.080000,50.173958,50.191269,50.17938,50.18153566666667,175,2310
2021-10-23 18:34:24.100000,50.172613,50.173056,50.176335,50.17400133333334,175,2310
2021-10-23 18:34:24.120000,50.171602,50.162509,50.173095,50.16906866666667,175,2310
2021-10-23 18:34:24.140000,50.174527,50.182047,50.178441,50.17833833333333,175,2310
2021-10-23 18:34:24.160000,50.173292,50.181953,50.1741,50.17644833333333,175,2310
2021-10-23 18:34:24.180000,50.16806,50.155889,50.16219,50.162046333333336,175,2310
2021-10-23 18:34:24.200000,50.167953,50.167166,50.164375,50.166498,175,2310
2021-10-23 18:34:24.220000,50.171958,50.189287,50.175579,50.178941333333334,175,2310
2021-10-23 18:34:24.240000,50.173013,50.180425,50.178592,50.17734333333333,175,2310
2021-10-23 18:34:24.260000,50.17039,50.172658,50.171949,50.17166566666666,175,2310
2021-10-23 18:34:24.280000,50.167944,50.163324,50.163657,50.164975,175,2310
2021-10-23 18:34:24.300000,50.170402,50.153361,50.166564,50.163442333333336,175,2310
2021-10-23 18:34:24.320000,50.173978,50.183444,50.176357,50.17792633333334,175,2310
2021-10-23 18:34:24.340000,50.173246,50.176305,50.177132,50.175560999999995,175,2310
2021-10-23 18:34:24.360000,50.170342,50.169676,50.170796,50.17027133333334,175,2310
2021-10-23 18:34:24.380000,50.167768,50.168912,50.165079,50.167252999999995,175,2310
2021-10-23 18:34:24.400000,50.167675,50.157903,50.16656,50.164046000000006,175,2310
2021-10-23 18:34:24.420000,50.172102,50.178759,50.178147,50.176336,175,2310
2021-10-23 18:34:24.440000,50.175259,50.192916,50.182964,50.18371299999999,175,2310
2021-10-23 18:34:24.460000,50.171199,50.172075,50.170331,50.17120166666667,175,2310
2021-10-23 18:34:24.480000,50.167125,50.145814,50.160965,50.157968000000004,175,2310
2021-10-23 18:34:24.500000,50.167967,50.167681,50.166094,50.16724733333333,175,2310
2021-10-23 18:34:24.520000,50.168862,50.175255,50.168381,50.17083266666666,175,2310
2021-10-23 18:34:24.540000,50.169896,50.165686,50.165664,50.167082,175,2310
2021-10-23 18:34:24.560000,50.171182,50.168462,50.166528,50.168724,175,2310
2021-10-23 18:34:24.580000,50.170942,50.167524,50.170051,50.16950566666666,175,2310
2021-10-23 18:34:24.600000,50.170679,50.170129,50.172347,50.17105166666667,175,2310
2021-10-23 18:34:24.620000,50.169927,50.173204,50.170855,50.17132866666666,175,2310
2021-10-23 18:34:24.640000,50.16971,50.160435,50.171381,50.16717533333334,175,2310
2021-10-23 18:34:24.660000,50.170143,50.180663,50.173255,50.174687000000006,175,2310
2021-10-23 18:34:24.680000,50.168111,50.17027,50.168282,50.16888766666667,175,2310
2021-10-23 18:34:24.700000,50.165999,50.15918,50.163163,50.16278066666666,175,2310
2021-10-23 18:34:24.720000,50.166841,50.168202,50.165754,50.166932333333335,175,2310
2021-10-23 18:34:24.740000,50.168606,50.171099,50.169678,50.16979433333333,175,2310
2021-10-23 18:34:24.760000,50.170689,50.170272,50.173246,50.17140233333333,175,2310
2021-10-23 18:34:24.780000,50.172112,50.180309,50.174734,50.17571833333333,175,2310
2021-10-23 18:34:24.800000,50.169712,50.163708,50.168465,50.167294999999996,175,2310
2021-10-23 18:34:24.820000,50.165707,50.15504,50.161636,50.160794333333335,175,2310
2021-10-23 18:34:24.840000,50.165542,50.162342,50.163491,50.16379166666667,175,2310
2021-10-23 18:34:24.860000,50.169075,50.174464,50.170882,50.171473666666664,175,2310
2021-10-23 18:34:24.880000,50.171603,50.178592,50.174915,50.175036666666664,175,2310
2021-10-23 18:34:24.900000,50.170656,50.173884,50.172762,50.172434,175,2310
2021-10-23 18:34:24.920000,50.169297,50.170431,50.169082,50.169603333333335,175,2310
2021-10-23 18:34:24.940000,50.16908,50.164569,50.16878,50.16747633333333,175,2310
2021-10-23 18:34:24.960000,50.167491,50.169727,50.166502,50.167906666666674,175,2310
2021-10-23 18:34:24.980000,50.165099,50.150129,50.161417,50.158881666666666,175,2310
2021-10-23 18:34:25.000000,50.165874,50.162236,50.162694,50.16360133333334,175,2310
2021-10-23 18:34:25.020000,50.168103,50.172102,50.1677,50.16930166666666,175,2310
2021-10-23 18:34:25.040000,50.170089,50.174236,50.171582,50.171969,175,2310
2021-10-23 18:34:25.060000,50.171573,50.179528,50.175153,50.175418,175,2310
2021-10-23 18:34:25.080000,50.170673,50.171472,50.174813,50.17231933333333,175,2310
2021-10-23 18:34:25.100000,50.168352,50.164509,50.169467,50.167442666666666,175,2310
2021-10-23 18:34:25.120000,50.166721,50.153676,50.163821,50.161406,175,2310
2021-10-23 18:34:25.140000,50.166751,50.170861,50.164018,50.167210000000004,175,2310
2021-10-23 18:34:25.160000,50.167474,50.175398,50.165896,50.169589333333334,175,2310
2021-10-23 18:34:25.180000,50.166584,50.161158,50.164231,50.163991,175,2310
2021-10-23 18:34:25.200000,50.166911,50.157175,50.165097,50.163061,175,2310
2021-10-23 18:34:25.220000,50.168219,50.174843,50.167333,50.17013166666667,175,2310
2021-10-23 18:34:25.240000,50.167103,50.168518,50.165408,50.16700966666667,175,2310
2021-10-23 18:34:25.260000,50.1673,50.164834,50.167008,50.16638066666667,175,2310
2021-10-23 18:34:25.280000,50.170351,50.172342,50.173573,50.17208866666667,175,2310
2021-10-23 18:34:25.300000,50.171561,50.178778,50.176464,50.175601,175,2310
2021-10-23 18:34:25.320000,50.170523,50.176926,50.174062,50.173837,175,2310
2021-10-23 18:34:25.340000,50.168934,50.166676,50.169117,50.16824233333333,175,2310
2021-10-23 18:34:25.360000,50.165499,50.156815,50.160565,50.16095966666666,175,2310
2021-10-23 18:34:25.380000,50.163134,50.15525,50.156331,50.15823833333334,175,2310
2021-10-23 18:34:25.400000,50.16563,50.168814,50.16414,50.16619466666666,175,2310
2021-10-23 18:34:25.420000,50.167139,50.166519,50.168002,50.16722000000001,175,2310
2021-10-23 18:34:25.440000,50.164668,50.155426,50.163451,50.161181666666664,175,2310
2021-10-23 18:34:25.460000,50.165213,50.172231,50.16701,50.168151333333334,175,2310
2021-10-23 18:34:25.480000,50.168578,50.181204,50.175374,50.175052,175,2310
2021-10-23 18:34:25.500000,50.169926,50.172051,50.176279,50.172752,175,2310
2021-10-23 18:34:25.520000,50.168815,50.172403,50.170851,50.17068966666667,175,2310
2021-10-23 18:34:25.540000,50.165641,50.166824,50.161994,50.164819666666666,175,2310
2021-10-23 18:34:25.560000,50.16312,50.143324,50.157214,50.15455266666667,175,2310
2021-10-23 18:34:25.580000,50.163594,50.162176,50.160205,50.161991666666665,175,2310
2021-10-23 18:34:25.600000,50.164625,50.165722,50.16393,50.164759000000004,175,2310
2021-10-23 18:34:25.620000,50.165264,50.170694,50.166046,50.16733466666667,175,2310
2021-10-23 18:34:25.640000,50.164527,50.157241,50.164144,50.16197066666666,175,2310
2021-10-23 18:34:25.660000,50.163538,50.156097,50.162027,50.160554,175,2310
2021-10-23 18:34:25.680000,50.163913,50.177198,50.163249,50.168119999999995,175,2310
2021-10-23 18:34:25.700000,50.1643,50.164158,50.164221,50.16422633333334,175,2310
2021-10-23 18:34:25.720000,50.166564,50.165278,50.169024,50.166955333333334,175,2310
2021-10-23 18:34:25.740000,50.169065,50.178833,50.174712,50.17420333333333,175,2310
2021-10-23 18:34:25.760000,50.165921,50.170129,50.167203,50.167751,175,2310
2021-10-23 18:34:25.780000,50.159564,50.147167,50.152492,50.153074333333336,175,2310
2021-10-23 18:34:25.800000,50.158755,50.147806,50.153313,50.153291333333335,175,2310
2021-10-23 18:34:25.820000,50.163449,50.170583,50.167148,50.16706,175,2310
2021-10-23 18:34:25.840000,50.165732,50.172556,50.171342,50.169876666666674,175,2310
2021-10-23 18:34:25.860000,50.164249,50.166426,50.163921,50.16486533333333,175,2310
2021-10-23 18:34:25.880000,50.162564,50.163047,50.158725,50.16144533333334,175,2310
2021-10-23 18:34:25.900000,50.163428,50.159342,50.162718,50.16182933333334,175,2310
2021-10-23 18:34:25.920000,50.164598,50.17063,50.166809,50.16734566666667,175,2310
2021-10-23 18:34:25.940000,50.162939,50.159194,50.165107,50.16241333333334,175,2310
2021-10-23 18:34:25.960000,50.163402,50.166852,50.167444,50.165899333333336,175,2310
2021-10-23 18:34:25.980000,50.165408,50.170681,50.168705,50.168264666666666,175,2310
2021-10-23 18:34:26.000000,50.163503,50.167227,50.161315,50.164015,175,2310
2021-10-23 18:34:26.020000,50.161712,50.155102,50.156906,50.15790666666666,175,2310
2021-10-23 18:34:26.040000,50.161962,50.158898,50.15882,50.159893333333336,175,2310
2021-10-23 18:34:26.060000,50.161153,50.157055,50.158417,50.158875,175,2310
2021-10-23 18:34:26.080000,50.15969,50.161158,50.15622,50.159022666666665,175,2310
2021-10-23 18:34:26.100000,50.160269,50.160223,50.158555,50.159682333333336,175,2310
2021-10-23 18:34:26.120000,50.162427,50.156852,50.164926,50.16140166666667,175,2310
2021-10-23 18:34:26.140000,50.16294,50.170824,50.16672,50.166828,175,2310
2021-10-23 18:34:26.160000,50.160735,50.158102,50.161714,50.16018366666666,175,2310
2021-10-23 18:34:26.180000,50.158925,50.157093,50.156939,50.15765233333334,175,2310
2021-10-23 18:34:26.200000,50.159695,50.156222,50.157618,50.157845,175,2310
2021-10-23 18:34:26.220000,50.161459,50.166333,50.162124,50.163305333333334,175,2310
2021-10-23 18:34:26.240000,50.162338,50.169519,50.165098,50.16565166666667,175,2310
2021-10-23 18:34:26.260000,50.162361,50.157065,50.164416,50.16128066666666,175,2310
2021-10-23 18:34:26.280000,50.160375,50.155805,50.158951,50.158377,175,2310
2021-10-23 18:34:26.300000,50.15807,50.151981,50.153966,50.15467233333334,175,2310
2021-10-23 18:34:26.320000,50.160102,50.165084,50.158734,50.16130666666667,175,2310
2021-10-23 18:34:26.340000,50.162528,50.160268,50.164567,50.162454333333336,175,2310
2021-10-23 18:34:26.360000,50.160074,50.144167,50.161994,50.15541166666667,175,2310
2021-10-23 18:34:26.380000,50.157666,50.15474,50.15855,50.15698533333333,175,2310
2021-10-23 18:34:26.400000,50.15962,50.16518,50.160196,50.16166533333333,175,2310
2021-10-23 18:34:26.420000,50.160519,50.163055,50.159684,50.161086000000005,175,2310
2021-10-23 18:34:26.440000,50.158101,50.147741,50.154736,50.153526,175,2310
2021-10-23 18:34:26.460000,50.158273,50.148755,50.155671,50.154233,175,2310
2021-10-23 18:34:26.480000,50.160752,50.164995,50.160868,50.162205,175,2310
2021-10-23 18:34:26.500000,50.160067,50.162231,50.161293,50.161196999999994,175,2310
2021-10-23 18:34:26.520000,50.157505,50.157389,50.160481,50.158458333333336,175,2310
2021-10-23 18:34:26.540000,50.157358,50.161088,50.160381,50.159608999999996,175,2310
2021-10-23 18:34:26.560000,50.15782,50.151393,50.157325,50.155512666666674,175,2310
2021-10-23 18:34:26.580000,50.156764,50.153317,50.155228,50.155103,175,2310
2021-10-23 18:34:26.600000,50.156348,50.160416,50.156053,50.157605666666676,175,2310
2021-10-23 18:34:26.620000,50.157539,50.160558,50.158114,50.158736999999995,175,2310
2021-10-23 18:34:26.640000,50.159274,50.162657,50.160201,50.16071066666667,175,2310
2021-10-23 18:34:26.660000,50.15757,50.156259,50.156047,50.15662533333333,175,2310
2021-10-23 18:34:26.680000,50.155152,50.149155,50.152521,50.152276,175,2310
2021-10-23 18:34:26.700000,50.156751,50.157091,50.157568,50.157136666666666,175,2310
2021-10-23 18:34:26.720000,50.157422,50.16251,50.159134,50.15968866666666,175,2310
2021-10-23 18:34:26.740000,50.155796,50.157462,50.156189,50.15648233333334,175,2310
2021-10-23 18:34:26.760000,50.155613,50.157513,50.156736,50.15662066666667,175,2310
2021-10-23 18:34:26.780000,50.15583,50.150682,50.157461,50.15465766666667,175,2310
2021-10-23 18:34:26.800000,50.155437,50.155572,50.155791,50.1556,175,2310
2021-10-23 18:34:26.820000,50.154516,50.155972,50.153328,50.154605333333336,175,2310
2021-10-23 18:34:26.840000,50.153867,50.154422,50.152506,50.15359833333334,175,2310
2021-10-23 18:34:26.860000,50.154509,50.151287,50.153682,50.15315933333333,175,2310
2021-10-23 18:34:26.880000,50.156988,50.155382,50.157111,50.15649366666667,175,2310
2021-10-23 18:34:26.900000,50.156911,50.172526,50.157121,50.162186,175,2310
2021-10-23 18:34:26.920000,50.153353,50.15012,50.152214,50.15189566666667,175,2310
2021-10-23 18:34:26.940000,50.15324,50.142643,50.15204,50.149307666666665,175,2310
2021-10-23 18:34:26.960000,50.154864,50.152237,50.155322,50.154141,175,2310
2021-10-23 18:34:26.980000,50.154722,50.159152,50.156006,50.15662666666666,175,2310
2021-10-23 18:34:27.000000,50.152709,50.157944,50.151848,50.154167,175,2310
2021-10-23 18:34:27.020000,50.150663,50.139713,50.148049,50.146141666666665,175,2310
2021-10-23 18:34:27.040000,50.151041,50.153861,50.150765,50.151889000000004,175,2310
2021-10-23 18:34:27.060000,50.152079,50.154736,50.155204,50.154006333333335,175,2310
2021-10-23 18:34:27.080000,50.152499,50.160833,50.156177,50.15650300000001,175,2310
2021-10-23 18:34:27.100000,50.152648,50.154208,50.154803,50.15388633333333,175,2310
2021-10-23 18:34:27.120000,50.15251,50.15426,50.152289,50.153019666666665,175,2310
2021-10-23 18:34:27.140000,50.151175,50.14886,50.149651,50.14989533333334,175,2310
2021-10-23 18:34:27.160000,50.150491,50.145195,50.150342,50.148676,175,2310
2021-10-23 18:34:27.180000,50.150606,50.152055,50.152201,50.151620666666666,175,2310
2021-10-23 18:34:27.200000,50.148931,50.150611,50.149192,50.149578,175,2310
2021-10-23 18:34:27.220000,50.147588,50.139371,50.146076,50.144344999999994,175,2310
2021-10-23 18:34:27.240000,50.148953,50.150055,50.149885,50.149631,175,2310
2021-10-23 18:34:27.260000,50.150175,50.162223,50.153024,50.15514066666666,175,2310
2021-10-23 18:34:27.280000,50.149593,50.146097,50.149996,50.148562000000005,175,2310
2021-10-23 18:34:27.300000,50.149283,50.149107,50.147513,50.14863433333333,175,2310
2021-10-23 18:34:27.320000,50.148764,50.14688,50.147214,50.14761933333333,175,2310
2021-10-23 18:34:27.340000,50.148587,50.144852,50.149272,50.147570333333334,175,2310
2021-10-23 18:34:27.360000,50.14956,50.152999,50.152138,50.15156566666667,175,2310
2021-10-23 18:34:27.380000,50.149329,50.151037,50.150729,50.150365,175,2310
2021-10-23 18:34:27.400000,50.148394,50.146639,50.148519,50.14785066666667,175,2310
2021-10-23 18:34:27.420000,50.14833,50.149018,50.148945,50.14876433333333,175,2310
2021-10-23 18:34:27.440000,50.147495,50.155732,50.146648,50.14995833333333,175,2310
2021-10-23 18:34:27.460000,50.146703,50.142922,50.144556,50.144726999999996,175,2310
2021-10-23 18:34:27.480000,50.147926,50.142773,50.147845,50.146181333333324,175,2310
2021-10-23 18:34:27.500000,50.14818,50.148138,50.148677,50.14833166666667,175,2310
2021-10-23 18:34:27.520000,50.145912,50.139037,50.144874,50.14327433333333,175,2310
2021-10-23 18:34:27.540000,50.144954,50.151972,50.1456,50.14750866666666,175,2310
2021-10-23 18:34:27.560000,50.146425,50.145134,50.14957,50.147043,175,2310
2021-10-23 18:34:27.580000,50.147612,50.148495,50.148539,50.14821533333333,175,2310
2021-10-23 18:34:27.600000,50.146797,50.143454,50.144815,50.145022000000004,175,2310
2021-10-23 18:34:27.620000,50.145726,50.15238,50.143939,50.14734833333333,175,2310
2021-10-23 18:34:27.640000,50.145852,50.143963,50.144241,50.144685333333335,175,2310
2021-10-23 18:34:27.660000,50.146427,50.144305,50.145526,50.14541933333334,175,2310
2021-10-23 18:34:27.680000,50.146126,50.148055,50.146368,50.14684966666667,175,2310
2021-10-23 18:34:27.700000,50.144992,50.146445,50.145069,50.145502,175,2310
2021-10-23 18:34:27.720000,50.144457,50.142093,50.144704,50.143751333333334,175,2310
2021-10-23 18:34:27.740000,50.144957,50.142741,50.146066,50.144588,175,2310
2021-10-23 18:34:27.760000,50.145328,50.143231,50.14547,50.14467633333334,175,2310
2021-10-23 18:34:27.780000,50.145218,50.147898,50.144315,50.14581033333334,175,2310
2021-10-23 18:34:27.800000,50.145444,50.148009,50.145653,50.14636866666667,175,2310
2021-10-23 18:34:27.820000,50.145774,50.146444,50.147573,50.14659700000001,175,2310
2021-10-23 18:34:27.840000,50.144755,50.151417,50.145788,50.14732000000001,175,2310
2021-10-23 18:34:27.860000,50.14268,50.147222,50.140774,50.14355866666667,175,2310
2021-10-23 18:34:27.880000,50.141906,50.134805,50.13903,50.13858033333333,175,2310
2021-10-23 18:34:27.900000,50.143101,50.135704,50.142147,50.140317333333336,175,2310
2021-10-23 18:34:27.920000,50.144019,50.145305,50.144573,50.144632333333334,175,2310
2021-10-23 18:34:27.940000,50.143881,50.141945,50.144157,50.143327666666664,175,2310
2021-10-23 18:34:27.960000,50.143496,50.144315,50.143012,50.14360766666667,175,2310
2021-10-23 18:34:27.980000,50.142879,50.150898,50.142325,50.14536733333333,175,2310
2021-10-23 18:34:28.000000,50.142213,50.148833,50.142432,50.14449266666666,175,2310
2021-10-23 18:34:28.020000,50.142557,50.138671,50.143769,50.14166566666666,175,2310
2021-10-23 18:34:28.040000,50.142695,50.147403,50.143246,50.144448000000004,175,2310
2021-10-23 18:34:28.060000,50.141847,50.141833,50.140344,50.14134133333334,175,2310
2021-10-23 18:34:28.080000,50.141573,50.140491,50.14027,50.14077799999999,175,2310
2021-10-23 18:34:28.100000,50.141793,50.14362,50.141932,50.142448333333334,175,2310
2021-10-23 18:34:28.120000,50.141736,50.138777,50.1418,50.140771,175,2310
2021-10-23 18:34:28.140000,50.141454,50.141537,50.142308,50.14176633333333,175,2310
2021-10-23 18:34:28.160000,50.140417,50.146759,50.142395,50.14319033333334,175,2310
2021-10-23 18:34:28.180000,50.139075,50.139185,50.13981,50.139356666666664,175,2310
2021-10-23 18:34:28.200000,50.139278,50.135296,50.139304,50.137959333333335,175,2310
2021-10-23 18:34:28.220000,50.140384,50.143565,50.140515,50.141488,175,2310
2021-10-23 18:34:28.240000,50.140121,50.141574,50.138878,50.140190999999994,175,2310
2021-10-23 18:34:28.260000,50.139708,50.136907,50.138537,50.138383999999995,175,2310
2021-10-23 18:34:28.280000,50.14012,50.140538,50.140801,50.140486333333335,175,2310
2021-10-23 18:34:28.300000,50.13969,50.139342,50.141215,50.14008233333334,175,2310
2021-10-23 18:34:28.320000,50.139073,50.138074,50.140943,50.139363333333336,175,2310
2021-10-23 18:34:28.340000,50.139354,50.144556,50.141665,50.141858333333325,175,2310
2021-10-23 18:34:28.360000,50.140179,50.137685,50.141158,50.13967399999999,175,2310
2021-10-23 18:34:28.380000,50.13968,50.140426,50.138246,50.13945066666667,175,2310
2021-10-23 18:34:28.400000,50.139121,50.13524,50.137592,50.13731766666666,175,2310
2021-10-23 18:34:28.420000,50.139616,50.144852,50.13989,50.14145266666667,175,2310
2021-10-23 18:34:28.440000,50.13994,50.140538,50.141901,50.140793,175,2310
