Time Stamp,CL_Concepción_UDEC,CL_Santiago_USACH,CL_Temuco_UFRO,CIO,Potencia,Inicio
2021-08-10 10:45:07.600000,50.008564,50.00976,50.007729,50.00868433333333,91,2520
2021-08-10 10:45:07.620000,50.007472,50.007615,50.008001,50.007696,91,2520
2021-08-10 10:45:07.640000,50.007065,50.00918,50.00737,50.00787166666667,91,2520
2021-08-10 10:45:07.660000,50.006874,50.002209,50.006838,50.005306999999995,91,2520
2021-08-10 10:45:07.680000,50.004426,50.010699,50.006698,50.007274333333335,91,2520
2021-08-10 10:45:07.700000,50.003001,50.006389,50.007433,50.00560766666666,91,2520
2021-08-10 10:45:07.720000,50.006445,50.010018,50.009464,50.008642333333334,91,2520
2021-08-10 10:45:07.740000,50.008615,50.003315,50.010242,50.00739066666667,91,2520
2021-08-10 10:45:07.760000,50.006683,50.010269,50.008501,50.008484333333335,91,2520
2021-08-10 10:45:07.780000,50.006564,50.003051,50.006537,50.005384,91,2520
2021-08-10 10:45:07.800000,50.007805,50.001958,50.006046,50.00526966666666,91,2520
2021-08-10 10:45:07.820000,50.007179,50.005416,50.007186,50.00659366666667,91,2520
2021-08-10 10:45:07.840000,50.006936,50.01682,50.008315,50.010690333333336,91,2520
2021-08-10 10:45:07.860000,50.008834,50.005676,50.008838,50.007782666666664,91,2520
2021-08-10 10:45:07.880000,50.010238,50.009056,50.008697,50.00933033333333,91,2520
2021-08-10 10:45:07.900000,50.009947,50.008449,50.008362,50.00891933333333,91,2520
2021-08-10 10:45:07.920000,50.008528,50.015296,50.007873,50.01056566666666,91,2520
2021-08-10 10:45:07.940000,50.007187,50.006925,50.007943,50.00735166666667,91,2520
2021-08-10 10:45:07.960000,50.007346,50.009042,50.00837,50.00825266666667,91,2520
2021-08-10 10:45:07.980000,50.008736,50.009022,50.008541,50.008766333333334,91,2520
2021-08-10 10:45:08.000000,50.009334,50.011103,50.008322,50.00958633333334,91,2520
2021-08-10 10:45:08.020000,50.009198,50.006534,50.008314,50.00801533333333,91,2520
2021-08-10 10:45:08.040000,50.008886,50.009588,50.008467,50.008980333333334,91,2520
2021-08-10 10:45:08.060000,50.009327,50.007472,50.009024,50.00860766666667,91,2520
2021-08-10 10:45:08.080000,50.01124,50.010702,50.009919,50.01062033333333,91,2520
2021-08-10 10:45:08.100000,50.010294,50.007359,50.010167,50.00927333333333,91,2520
2021-08-10 10:45:08.120000,50.005777,50.011378,50.009184,50.00877966666667,91,2520
2021-08-10 10:45:08.140000,50.004682,50.004741,50.007614,50.00567899999999,91,2520
2021-08-10 10:45:08.160000,50.007592,50.009179,50.006631,50.00780066666667,91,2520
2021-08-10 10:45:08.180000,50.009877,50.007913,50.00751,50.008433333333336,91,2520
2021-08-10 10:45:08.200000,50.011347,50.007061,50.00923,50.00921266666666,91,2520
2021-08-10 10:45:08.220000,50.012928,50.007913,50.009894,50.010245,91,2520
2021-08-10 10:45:08.240000,50.011306,50.016845,50.00888,50.01234366666667,91,2520
2021-08-10 10:45:08.260000,50.007607,50.010256,50.007398,50.00842033333333,91,2520
2021-08-10 10:45:08.280000,50.007182,50.00596,50.00676,50.006634,91,2520
2021-08-10 10:45:08.300000,50.008671,50.005013,50.006444,50.00670933333333,91,2520
2021-08-10 10:45:08.320000,50.008263,50.013884,50.006852,50.009666333333335,91,2520
2021-08-10 10:45:08.340000,50.006744,50.004464,50.007659,50.006289,91,2520
2021-08-10 10:45:08.360000,50.005955,50.005254,50.00816,50.00645633333334,91,2520
2021-08-10 10:45:08.380000,50.006826,50.004049,50.008526,50.00646700000001,91,2520
2021-08-10 10:45:08.400000,50.007519,50.014288,50.00825,50.010019,91,2520
2021-08-10 10:45:08.420000,50.007377,50.008467,50.00844,50.008094666666665,91,2520
2021-08-10 10:45:08.440000,50.00801,50.006143,50.009369,50.00784066666666,91,2520
2021-08-10 10:45:08.460000,50.00801,50.007774,50.008713,50.00816566666666,91,2520
2021-08-10 10:45:08.480000,50.00801,50.011108,50.00759,50.008902666666664,91,2520
2021-08-10 10:45:08.500000,50.00801,50.004561,50.007214,50.006595000000004,91,2520
2021-08-10 10:45:08.520000,50.006177,50.009604,50.006942,50.00757433333334,91,2520
2021-08-10 10:45:08.540000,50.007429,50.009001,50.008025,50.00815166666666,91,2520
2021-08-10 10:45:08.560000,50.007682,50.009328,50.009586,50.008865333333326,91,2520
2021-08-10 10:45:08.580000,50.008823,50.007061,50.009603,50.00849566666667,91,2520
2021-08-10 10:45:08.600000,50.010353,50.008902,50.008156,50.009137,91,2520
2021-08-10 10:45:08.620000,50.008517,50.007805,50.007104,50.00780866666667,91,2520
2021-08-10 10:45:08.640000,50.005858,50.01109,50.006739,50.00789566666668,91,2520
2021-08-10 10:45:08.660000,50.005416,50.004595,50.007474,50.00582833333333,91,2520
2021-08-10 10:45:08.680000,50.006492,50.005403,50.008683,50.00685933333333,91,2520
2021-08-10 10:45:08.700000,50.008347,50.006925,50.009086,50.00811933333333,91,2520
2021-08-10 10:45:08.720000,50.00898,50.014611,50.009129,50.01090666666667,91,2520
2021-08-10 10:45:08.740000,50.007945,50.010959,50.008726,50.009209999999996,91,2520
2021-08-10 10:45:08.760000,50.008225,50.006795,50.008632,50.007884,91,2520
2021-08-10 10:45:08.780000,50.008586,50.004745,50.009214,50.00751499999999,91,2520
2021-08-10 10:45:08.800000,50.007544,50.013068,50.008686,50.00976599999999,91,2520
2021-08-10 10:45:08.820000,50.007009,50.008038,50.007904,50.00765033333334,91,2520
2021-08-10 10:45:08.840000,50.006951,50.007356,50.008401,50.00756933333333,91,2520
2021-08-10 10:45:08.860000,50.007372,50.00388,50.00868,50.006643999999994,91,2520
2021-08-10 10:45:08.880000,50.009126,50.014891,50.008049,50.01068866666666,91,2520
2021-08-10 10:45:08.900000,50.010258,50.010147,50.008058,50.00948766666667,91,2520
2021-08-10 10:45:08.920000,50.009107,50.007907,50.008996,50.00867,91,2520
2021-08-10 10:45:08.940000,50.008548,50.003302,50.009532,50.00712733333333,91,2520
2021-08-10 10:45:08.960000,50.008202,50.010421,50.008931,50.00918466666666,91,2520
2021-08-10 10:45:08.980000,50.007421,50.008204,50.008793,50.00813933333333,91,2520
2021-08-10 10:45:09.000000,50.009646,50.010014,50.009027,50.00956233333333,91,2520
2021-08-10 10:45:09.020000,50.013724,50.010408,50.008879,50.011003666666674,91,2520
2021-08-10 10:45:09.040000,50.013947,50.019726,50.009777,50.01448333333334,91,2520
2021-08-10 10:45:09.060000,50.009967,50.011544,50.010402,50.01063766666667,91,2520
2021-08-10 10:45:09.080000,50.007906,50.009854,50.009937,50.00923233333333,91,2520
2021-08-10 10:45:09.100000,50.009186,50.00819,50.009166,50.008847333333335,91,2520
2021-08-10 10:45:09.120000,50.009708,50.011944,50.008535,50.01006233333334,91,2520
2021-08-10 10:45:09.140000,50.008166,50.00528,50.008882,50.00744266666667,91,2520
2021-08-10 10:45:09.160000,50.007464,50.008716,50.009692,50.008624,91,2520
2021-08-10 10:45:09.180000,50.009612,50.007398,50.009731,50.00891366666667,91,2520
2021-08-10 10:45:09.200000,50.011446,50.013475,50.009159,50.01136,91,2520
2021-08-10 10:45:09.220000,50.010742,50.008602,50.008554,50.00929933333333,91,2520
2021-08-10 10:45:09.240000,50.008786,50.00832,50.008355,50.008487,91,2520
2021-08-10 10:45:09.260000,50.007324,50.00461,50.008327,50.00675366666667,91,2520
2021-08-10 10:45:09.280000,50.007324,50.011097,50.008037,50.00881933333333,91,2520
2021-08-10 10:45:09.300000,50.007324,50.005134,50.00867,50.00704266666667,91,2520
2021-08-10 10:45:09.320000,50.006202,50.006242,50.00888,50.007107999999995,91,2520
2021-08-10 10:45:09.340000,50.005906,50.005419,50.008331,50.006552,91,2520
2021-08-10 10:45:09.360000,50.008521,50.013615,50.008217,50.010117666666666,91,2520
2021-08-10 10:45:09.380000,50.009075,50.00832,50.008301,50.00856533333333,91,2520
2021-08-10 10:45:09.400000,50.008133,50.009862,50.008984,50.008993,91,2520
2021-08-10 10:45:09.420000,50.008898,50.004051,50.009968,50.007639000000005,91,2520
2021-08-10 10:45:09.440000,50.009696,50.013866,50.0094,50.01098733333333,91,2520
2021-08-10 10:45:09.460000,50.007669,50.004466,50.007871,50.00666866666666,91,2520
2021-08-10 10:45:09.480000,50.005552,50.005831,50.006931,50.006104666666666,91,2520
2021-08-10 10:45:09.500000,50.006194,50.005962,50.00694,50.00636533333333,91,2520
2021-08-10 10:45:09.520000,50.007367,50.014876,50.006851,50.00969799999999,91,2520
2021-08-10 10:45:09.540000,50.007036,50.006932,50.007589,50.007185666666665,91,2520
2021-08-10 10:45:09.560000,50.006134,50.005549,50.008307,50.006663333333336,91,2520
2021-08-10 10:45:09.580000,50.006809,50.00402,50.007653,50.006160666666666,91,2520
2021-08-10 10:45:09.600000,50.008302,50.011818,50.006725,50.00894833333333,91,2520
2021-08-10 10:45:09.620000,50.008128,50.002519,50.006765,50.005804000000005,91,2520
2021-08-10 10:45:09.640000,50.008155,50.010387,50.007273,50.008604999999996,91,2520
2021-08-10 10:45:09.660000,50.008391,50.00625,50.007688,50.007443,91,2520
2021-08-10 10:45:09.680000,50.007929,50.01294,50.007461,50.00944333333334,91,2520
2021-08-10 10:45:09.700000,50.007313,50.007358,50.006118,50.00692966666667,91,2520
2021-08-10 10:45:09.720000,50.00682,50.009149,50.005536,50.00716833333333,91,2520
2021-08-10 10:45:09.740000,50.006158,50.003332,50.006437,50.005309000000004,91,2520
2021-08-10 10:45:09.760000,50.005195,50.008612,50.007302,50.00703633333333,91,2520
2021-08-10 10:45:09.780000,50.005096,50.006135,50.0071,50.00611033333334,91,2520
2021-08-10 10:45:09.800000,50.006438,50.009708,50.00714,50.00776200000001,91,2520
2021-08-10 10:45:09.820000,50.007317,50.008729,50.006957,50.00766766666667,91,2520
2021-08-10 10:45:09.840000,50.00766,50.010308,50.005995,50.00798766666666,91,2520
2021-08-10 10:45:09.860000,50.007424,50.004981,50.005522,50.005975666666664,91,2520
2021-08-10 10:45:09.880000,50.006144,50.00349,50.006041,50.005225,91,2520
2021-08-10 10:45:09.900000,50.006314,50.000117,50.0071,50.004510333333336,91,2520
2021-08-10 10:45:09.920000,50.007101,50.007784,50.006982,50.00728899999999,91,2520
2021-08-10 10:45:09.940000,50.006247,50.006249,50.005645,50.006047,91,2520
2021-08-10 10:45:09.960000,50.00548,50.005865,50.005869,50.005738,91,2520
2021-08-10 10:45:09.980000,50.006416,50.004684,50.006952,50.00601733333334,91,2520
2021-08-10 10:45:10.000000,50.007525,50.01222,50.007234,50.008993,91,2520
2021-08-10 10:45:10.020000,50.007194,50.008608,50.006934,50.00757866666667,91,2520
2021-08-10 10:45:10.040000,50.006404,50.021707,50.006504,50.011538333333334,91,2520
2021-08-10 10:45:10.060000,50.006917,50.009133,50.005699,50.00724966666667,91,2520
2021-08-10 10:45:10.080000,50.007793,50.009062,50.005036,50.007296999999994,91,2520
2021-08-10 10:45:10.100000,50.006915,50.000933,50.005275,50.00437433333334,91,2520
2021-08-10 10:45:10.120000,50.00383,50.00378,50.00674,50.004783333333336,91,2520
2021-08-10 10:45:10.140000,50.00221,50.008589,50.008188,50.006328999999994,91,2520
2021-08-10 10:45:10.160000,50.00489,50.012796,50.0076,50.00842866666667,91,2520
2021-08-10 10:45:10.180000,50.007593,50.006811,50.005902,50.006768666666666,91,2520
2021-08-10 10:45:10.200000,50.006213,50.003878,50.004992,50.00502766666667,91,2520
2021-08-10 10:45:10.220000,50.004779,50.003493,50.005069,50.004447,91,2520
2021-08-10 10:45:10.240000,50.005628,50.009684,50.005836,50.00704933333333,91,2520
2021-08-10 10:45:10.260000,50.006091,50.002638,50.006713,50.005147333333326,91,2520
2021-08-10 10:45:10.280000,50.005603,50.003888,50.007469,50.00565333333333,91,2520
2021-08-10 10:45:10.300000,50.006329,50.005998,50.007318,50.006548333333335,91,2520
2021-08-10 10:45:10.320000,50.007923,50.008878,50.00645,50.00775033333334,91,2520
2021-08-10 10:45:10.340000,50.00844,50.003319,50.006302,50.00602033333333,91,2520
2021-08-10 10:45:10.360000,50.007898,50.005431,50.00669,50.006673,91,2520
2021-08-10 10:45:10.380000,50.007118,50.001551,50.006497,50.00505533333333,91,2520
2021-08-10 10:45:10.400000,50.006911,50.004555,50.005846,50.00577066666667,91,2520
2021-08-10 10:45:10.420000,50.007111,50.004613,50.005509,50.00574433333333,91,2520
2021-08-10 10:45:10.440000,50.0075,50.004838,50.006539,50.006292333333334,91,2520
2021-08-10 10:45:10.460000,50.007091,50.005415,50.007897,50.006800999999996,91,2520
2021-08-10 10:45:10.480000,50.006208,50.009463,50.007143,50.00760466666666,91,2520
2021-08-10 10:45:10.500000,50.006026,50.003995,50.00545,50.005157,91,2520
2021-08-10 10:45:10.520000,50.005247,49.998144,50.004859,50.00275,91,2520
2021-08-10 10:45:10.540000,50.004365,50.001179,50.004453,50.00333233333333,91,2520
2021-08-10 10:45:10.560000,50.004442,50.009424,50.004216,50.00602733333333,91,2520
2021-08-10 10:45:10.580000,50.005003,50.006127,50.0043,50.005143333333336,91,2520
2021-08-10 10:45:10.600000,50.005436,50.005955,50.004056,50.005148999999996,91,2520
2021-08-10 10:45:10.620000,50.005171,50.008517,50.004297,50.005995000000006,91,2520
2021-08-10 10:45:10.640000,50.003941,50.012749,50.004921,50.00720366666667,91,2520
2021-08-10 10:45:10.660000,50.005238,50.003184,50.004348,50.00425666666666,91,2520
2021-08-10 10:45:10.680000,50.007582,49.998051,50.002893,50.002841999999994,91,2520
2021-08-10 10:45:10.700000,50.006574,49.999749,50.002548,50.002957,91,2520
2021-08-10 10:45:10.720000,50.004673,50.008751,50.003292,50.005571999999994,91,2520
2021-08-10 10:45:10.740000,50.003018,50.004017,50.004088,50.003707666666664,91,2520
2021-08-10 10:45:10.760000,50.000969,50.000855,50.004335,50.002053,91,2520
2021-08-10 10:45:10.780000,50.000825,50.002645,50.003534,50.00233466666666,91,2520
2021-08-10 10:45:10.800000,50.002073,50.007214,50.002812,50.004033,91,2520
2021-08-10 10:45:10.820000,50.001871,50.000247,50.003066,50.00172799999999,91,2520
2021-08-10 10:45:10.840000,50.000962,50.0017,50.003449,50.002037,91,2520
2021-08-10 10:45:10.860000,50.001661,49.999825,50.002735,50.001407,91,2520
2021-08-10 10:45:10.880000,50.003185,50.004442,50.002541,50.00338933333333,91,2520
2021-08-10 10:45:10.900000,50.004051,50.001974,50.003014,50.003013,91,2520
2021-08-10 10:45:10.920000,50.004184,50.004369,50.002701,50.003751333333334,91,2520
2021-08-10 10:45:10.940000,50.002162,49.999099,50.002546,50.001269,91,2520
2021-08-10 10:45:10.960000,49.99886,50.006928,50.002387,50.002725,91,2520
2021-08-10 10:45:10.980000,49.999557,50.003896,50.002917,50.00212333333334,91,2520
2021-08-10 10:45:11.000000,50.003069,49.998044,50.00361,50.00157433333334,91,2520
2021-08-10 10:45:11.020000,50.003828,49.932394,50.003012,49.97974466666667,91,2520
2021-08-10 10:45:11.040000,50.002002,49.98817,50.002562,49.997578,91,2520
2021-08-10 10:45:11.060000,50.000887,50.00638,50.002596,50.003287666666665,91,2520
2021-08-10 10:45:11.080000,50.001606,50.007366,50.002337,50.00376966666666,91,2520
2021-08-10 10:45:11.100000,50.004247,49.996963,50.002501,50.001237,91,2520
2021-08-10 10:45:11.120000,50.00584,50.026961,50.00267,50.011823666666665,91,2520
2021-08-10 10:45:11.140000,50.004638,50.021637,50.002631,50.009635333333335,91,2520
2021-08-10 10:45:11.160000,50.002587,50.012352,50.002551,50.00583,91,2520
2021-08-10 10:45:11.180000,50.001456,50.004462,50.002241,50.00271966666666,91,2520
2021-08-10 10:45:11.200000,50.001251,50.012919,50.002152,50.005440666666665,91,2520
2021-08-10 10:45:11.220000,50.001633,50.003763,50.002732,50.002709333333335,91,2520
2021-08-10 10:45:11.240000,50.002592,50.002499,50.003065,50.00271866666666,91,2520
2021-08-10 10:45:11.260000,50.003216,49.999557,50.002775,50.00184933333333,91,2520
2021-08-10 10:45:11.280000,50.003223,50.011423,50.001783,50.00547633333334,91,2520
2021-08-10 10:45:11.300000,50.002728,50.001383,50.001464,50.00185833333333,91,2520
2021-08-10 10:45:11.320000,50.001928,50.00136,50.002309,50.00186566666667,91,2520
2021-08-10 10:45:11.340000,50.002039,49.997533,50.003121,50.00089766666667,91,2520
2021-08-10 10:45:11.360000,50.002742,50.004409,50.002646,50.003265666666664,91,2520
2021-08-10 10:45:11.380000,50.001681,49.99988,50.001482,50.00101433333333,91,2520
2021-08-10 10:45:11.400000,50.000363,50.001928,50.001312,50.001201,91,2520
2021-08-10 10:45:11.420000,50.001532,50.000711,50.002082,50.001441666666665,91,2520
2021-08-10 10:45:11.440000,50.002339,50.00415,50.00209,50.002859666666666,91,2520
2021-08-10 10:45:11.460000,50.001358,50.011412,50.0016,50.00479000000001,91,2520
2021-08-10 10:45:11.480000,50.001956,50.012071,50.001942,50.005323,91,2520
2021-08-10 10:45:11.500000,50.002933,49.994599,50.00137,49.99963400000001,91,2520
2021-08-10 10:45:11.520000,50.001613,50.002919,49.999619,50.00138366666667,91,2520
2021-08-10 10:45:11.540000,49.999823,49.997347,49.998771,49.998647,91,2520
2021-08-10 10:45:11.560000,49.999409,50.001645,49.999022,50.00002533333333,91,2520
2021-08-10 10:45:11.580000,49.999997,49.996264,49.99922,49.99849366666667,91,2520
2021-08-10 10:45:11.600000,50.000746,50.003911,49.998852,50.00116966666667,91,2520
2021-08-10 10:45:11.620000,50.001226,50.00095,49.998583,50.00025300000001,91,2520
2021-08-10 10:45:11.640000,50.001007,49.998188,49.998577,49.99925733333333,91,2520
2021-08-10 10:45:11.660000,50.000138,49.995589,49.999139,49.99828866666667,91,2520
2021-08-10 10:45:11.680000,50.000373,50.001529,50.000136,50.00067933333333,91,2520
2021-08-10 10:45:11.700000,50.000953,49.998168,50.000681,49.999933999999996,91,2520
2021-08-10 10:45:11.720000,50.001204,49.994328,49.999718,49.998416666666664,91,2520
2021-08-10 10:45:11.740000,50.001031,49.99471,49.998189,49.997976666666666,91,2520
2021-08-10 10:45:11.760000,49.998848,50.005157,49.997773,50.00059266666667,91,2520
2021-08-10 10:45:11.780000,49.996054,50.000404,49.998517,49.998325,91,2520
2021-08-10 10:45:11.800000,49.996546,49.997902,49.998949,49.99779900000001,91,2520
2021-08-10 10:45:11.820000,49.998686,49.997852,49.998945,49.99849433333333,91,2520
2021-08-10 10:45:11.840000,49.998368,50.002288,49.998237,49.999631,91,2520
2021-08-10 10:45:11.860000,49.995355,49.998635,49.997076,49.997021999999994,91,2520
2021-08-10 10:45:11.880000,49.992941,49.996931,49.997072,49.995647999999996,91,2520
2021-08-10 10:45:11.900000,49.995313,49.997785,49.998207,49.99710166666667,91,2520
2021-08-10 10:45:11.920000,49.999557,50.00219,49.998925,50.000224,91,2520
2021-08-10 10:45:11.940000,50.000728,49.99766,49.999025,49.99913766666666,91,2520
2021-08-10 10:45:11.960000,49.998554,49.999148,49.998827,49.998843,91,2520
2021-08-10 10:45:11.980000,49.995905,50.002636,49.998861,49.999134,91,2520
2021-08-10 10:45:12.000000,49.996478,50.002641,49.998528,49.999215666666665,91,2520
2021-08-10 10:45:12.020000,49.999091,49.995569,49.997907,49.997522333333336,91,2520
2021-08-10 10:45:12.040000,49.999768,49.996666,49.998443,49.99829233333333,91,2520
2021-08-10 10:45:12.060000,49.997924,50.000281,49.999188,49.999131,91,2520
2021-08-10 10:45:12.080000,49.997029,50.000432,49.998711,49.998724,91,2520
2021-08-10 10:45:12.100000,49.998873,49.999832,49.997483,49.99872933333334,91,2520
2021-08-10 10:45:12.120000,49.99824,49.998635,49.996942,49.997939,91,2520
2021-08-10 10:45:12.140000,49.995817,49.995695,49.997196,49.996236,91,2520
2021-08-10 10:45:12.160000,49.99689,49.999296,49.998404,49.998196666666665,91,2520
2021-08-10 10:45:12.180000,49.999186,50.001377,49.999726,50.00009633333334,91,2520
2021-08-10 10:45:12.200000,49.999173,49.999729,49.999167,49.99935633333333,91,2520
2021-08-10 10:45:12.220000,49.998207,49.998745,49.997282,49.998078,91,2520
2021-08-10 10:45:12.240000,49.998463,50.000695,49.996845,49.99866766666667,91,2520
