Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-06 06:06:03.040000,49.591224,49.591245,49.588051,49.592035,49.590638750000004,275,3555
2022-04-06 06:06:03.060000,49.592187,49.59144,49.588051,49.592935,49.591153250000005,275,3555
2022-04-06 06:06:03.080000,49.592778,49.592287,49.588051,49.59288,49.591499000000006,275,3555
2022-04-06 06:06:03.100000,49.59281,49.592718,49.588051,49.59268,49.59156475,275,3555
2022-04-06 06:06:03.120000,49.59237,49.5925,49.590908,49.593157,49.59223375,275,3555
2022-04-06 06:06:03.140000,49.591897,49.593171,49.595852,49.592794,49.5934285,275,3555
2022-04-06 06:06:03.160000,49.591612,49.59375,49.592954,49.592037,49.59258825,275,3555
2022-04-06 06:06:03.180000,49.591876,49.593259,49.589324,49.592389,49.591712,275,3555
2022-04-06 06:06:03.200000,49.592634,49.59251,49.594588,49.592821,49.593138249999996,275,3555
2022-04-06 06:06:03.220000,49.593092,49.592111,49.594116,49.592868,49.59304675,275,3555
2022-04-06 06:06:03.240000,49.592954,49.591551,49.590833,49.592841,49.59204475,275,3555
2022-04-06 06:06:03.260000,49.5927,49.591422,49.590833,49.592623,49.5918945,275,3555
2022-04-06 06:06:03.280000,49.592436,49.592014,49.590833,49.592361,49.591910999999996,275,3555
2022-04-06 06:06:03.300000,49.5923,49.592815,49.590833,49.592055,49.59200075,275,3555
2022-04-06 06:06:03.320000,49.592544,49.593112,49.591685,49.592251,49.592397999999996,275,3555
2022-04-06 06:06:03.340000,49.592509,49.593412,49.596111,49.593117,49.593787250000005,275,3555
2022-04-06 06:06:03.360000,49.592667,49.594227,49.59363,49.59403,49.5936385,275,3555
2022-04-06 06:06:03.380000,49.593796,49.594606,49.591907,49.594193,49.593625499999995,275,3555
2022-04-06 06:06:03.400000,49.594689,49.593893,49.595518,49.593506,49.5944015,275,3555
2022-04-06 06:06:03.420000,49.594705,49.592709,49.596676,49.593421,49.59437775,275,3555
2022-04-06 06:06:03.440000,49.594477,49.592125,49.592518,49.594112,49.59330799999999,275,3555
2022-04-06 06:06:03.460000,49.594107,49.592467,49.592518,49.593945,49.593259249999996,275,3555
2022-04-06 06:06:03.480000,49.593537,49.59306,49.592518,49.59384,49.59323875,275,3555
2022-04-06 06:06:03.500000,49.593184,49.592893,49.592518,49.594322,49.59322925,275,3555
2022-04-06 06:06:03.520000,49.593982,49.592662,49.590658,49.593974,49.592819,275,3555
2022-04-06 06:06:03.540000,49.595265,49.593166,49.59538,49.593344,49.59428875,275,3555
2022-04-06 06:06:03.560000,49.595453,49.593301,49.594315,49.59391,49.594244749999994,275,3555
2022-04-06 06:06:03.580000,49.595231,49.593112,49.592213,49.594944,49.593875,275,3555
2022-04-06 06:06:03.600000,49.59472,49.593653,49.595287,49.594777,49.59460925,275,3555
2022-04-06 06:06:03.620000,49.593839,49.594226,49.596838,49.594358,49.594815249999996,275,3555
2022-04-06 06:06:03.640000,49.593842,49.593472,49.59219,49.594484,49.593497,275,3555
2022-04-06 06:06:03.660000,49.594864,49.592842,49.59219,49.594543,49.59360975,275,3555
2022-04-06 06:06:03.680000,49.595587,49.594422,49.59219,49.594719,49.5942295,275,3555
2022-04-06 06:06:03.700000,49.595611,49.595384,49.59219,49.594266,49.59436275,275,3555
2022-04-06 06:06:03.720000,49.59557,49.594237,49.590982,49.593969,49.593689499999996,275,3555
2022-04-06 06:06:03.740000,49.594875,49.593088,49.595003,49.594414,49.594345,275,3555
2022-04-06 06:06:03.760000,49.594195,49.593295,49.598036,49.594369,49.59497375,275,3555
2022-04-06 06:06:03.780000,49.594408,49.593856,49.592367,49.595009,49.59391,275,3555
2022-04-06 06:06:03.800000,49.594926,49.593714,49.591953,49.596102,49.594173749999996,275,3555
2022-04-06 06:06:03.820000,49.594968,49.59382,49.599039,49.595206,49.595758249999996,275,3555
2022-04-06 06:06:03.840000,49.594985,49.594174,49.594824,49.593441,49.594356000000005,275,3555
2022-04-06 06:06:03.860000,49.595145,49.593459,49.594824,49.593033,49.59411525,275,3555
2022-04-06 06:06:03.880000,49.594409,49.5925,49.594824,49.593298,49.59375775,275,3555
2022-04-06 06:06:03.900000,49.593861,49.593482,49.594824,49.594595,49.5941905,275,3555
2022-04-06 06:06:03.920000,49.594102,49.595134,49.592935,49.595357,49.594382,275,3555
2022-04-06 06:06:03.940000,49.594584,49.595425,49.594175,49.594963,49.594786750000004,275,3555
2022-04-06 06:06:03.960000,49.594895,49.594741,49.59413,49.59462,49.5945965,275,3555
2022-04-06 06:06:03.980000,49.594658,49.594468,49.594324,49.594887,49.594584250000004,275,3555
2022-04-06 06:06:04.000000,49.594674,49.593865,49.595,49.5948,49.594584749999996,275,3555
2022-04-06 06:06:04.020000,49.595247,49.593325,49.596222,49.594692,49.594871499999996,275,3555
2022-04-06 06:06:04.040000,49.59561,49.594092,49.595593,49.59481,49.595026250000004,275,3555
2022-04-06 06:06:04.060000,49.595487,49.59493,49.595593,49.59491,49.59523,275,3555
2022-04-06 06:06:04.080000,49.595093,49.594718,49.595593,49.59473,49.5950335,275,3555
2022-04-06 06:06:04.100000,49.59456,49.59344,49.595593,49.594158,49.59443775,275,3555
2022-04-06 06:06:04.120000,49.594078,49.592935,49.593935,49.594584,49.593883000000005,275,3555
2022-04-06 06:06:04.140000,49.594319,49.593903,49.591963,49.595571,49.593939,275,3555
2022-04-06 06:06:04.160000,49.595167,49.594154,49.599287,49.595565,49.59604325,275,3555
2022-04-06 06:06:04.180000,49.595936,49.593206,49.595815,49.595587,49.595136000000004,275,3555
2022-04-06 06:06:04.200000,49.595843,49.593103,49.593703,49.595802,49.594612749999996,275,3555
2022-04-06 06:06:04.220000,49.595505,49.594079,49.596584,49.595417,49.59539625,275,3555
2022-04-06 06:06:04.240000,49.594982,49.594597,49.596945,49.594965,49.595372250000004,275,3555
2022-04-06 06:06:04.260000,49.594731,49.594634,49.596945,49.594589,49.59522475,275,3555
2022-04-06 06:06:04.280000,49.594885,49.5956,49.596945,49.594317,49.59543675,275,3555
2022-04-06 06:06:04.300000,49.594915,49.596919,49.596945,49.594907,49.5959215,275,3555
2022-04-06 06:06:04.320000,49.594975,49.596733,49.595473,49.595393,49.5956435,275,3555
2022-04-06 06:06:04.340000,49.595332,49.595988,49.592871,49.595445,49.594909,275,3555
2022-04-06 06:06:04.360000,49.594794,49.595761,49.596833,49.595123,49.59562775,275,3555
2022-04-06 06:06:04.380000,49.594282,49.595563,49.596972,49.594663,49.595369999999996,275,3555
2022-04-06 06:06:04.400000,49.59488,49.594966,49.592,49.594587,49.59410825,275,3555
2022-04-06 06:06:04.420000,49.595722,49.594957,49.593259,49.594472,49.5946025,275,3555
2022-04-06 06:06:04.440000,49.596028,49.596208,49.598185,49.594639,49.596264999999995,275,3555
2022-04-06 06:06:04.460000,49.595755,49.596824,49.598185,49.595072,49.596458999999996,275,3555
2022-04-06 06:06:04.480000,49.595468,49.596834,49.598185,49.595432,49.59647975,275,3555
2022-04-06 06:06:04.500000,49.595723,49.597203,49.598185,49.595532,49.59666075,275,3555
2022-04-06 06:06:04.520000,49.596393,49.596658,49.599544,49.595667,49.5970655,275,3555
2022-04-06 06:06:04.540000,49.596527,49.595006,49.59336,49.595596,49.595122249999996,275,3555
2022-04-06 06:06:04.560000,49.596135,49.594244,49.593863,49.595711,49.59498825,275,3555
2022-04-06 06:06:04.580000,49.595851,49.594929,49.598353,49.595922,49.59626375,275,3555
2022-04-06 06:06:04.600000,49.595484,49.595262,49.596234,49.596314,49.5958235,275,3555
2022-04-06 06:06:04.620000,49.595125,49.594854,49.592254,49.596137,49.5945925,275,3555
2022-04-06 06:06:04.640000,49.595184,49.594714,49.597491,49.594801,49.595547499999995,275,3555
2022-04-06 06:06:04.660000,49.59597,49.595659,49.597491,49.594136,49.595814,275,3555
2022-04-06 06:06:04.680000,49.596649,49.596767,49.597491,49.595175,49.5965205,275,3555
2022-04-06 06:06:04.700000,49.596245,49.596857,49.597491,49.595731,49.596581,275,3555
2022-04-06 06:06:04.720000,49.59551,49.596347,49.597125,49.595682,49.596166,275,3555
2022-04-06 06:06:04.740000,49.595323,49.596777,49.594088,49.596324,49.595628000000005,275,3555
2022-04-06 06:06:04.760000,49.595324,49.597417,49.595352,49.597186,49.59631975,275,3555
2022-04-06 06:06:04.780000,49.59582,49.597218,49.598324,49.597434,49.597198999999996,275,3555
2022-04-06 06:06:04.800000,49.596537,49.596843,49.59563,49.596394,49.596351,275,3555
2022-04-06 06:06:04.820000,49.596472,49.596593,49.595324,49.595549,49.5959845,275,3555
2022-04-06 06:06:04.840000,49.596416,49.596347,49.597083,49.596286,49.596533,275,3555
2022-04-06 06:06:04.860000,49.596797,49.595644,49.597083,49.596976,49.596625,275,3555
2022-04-06 06:06:04.880000,49.596274,49.596209,49.597083,49.596803,49.59659225,275,3555
2022-04-06 06:06:04.900000,49.595638,49.598477,49.597083,49.596689,49.59697175,275,3555
2022-04-06 06:06:04.920000,49.596226,49.599532,49.60013,49.597052,49.598235,275,3555
2022-04-06 06:06:04.940000,49.597269,49.598755,49.59774,49.5973,49.597766,275,3555
2022-04-06 06:06:04.960000,49.597964,49.598342,49.594398,49.597552,49.597064,275,3555
2022-04-06 06:06:04.980000,49.598455,49.598399,49.599121,49.597495,49.5983675,275,3555
2022-04-06 06:06:05.000000,49.598247,49.598356,49.599157,49.597376,49.598284,275,3555
2022-04-06 06:06:05.020000,49.597989,49.598287,49.595612,49.597639,49.59738175,275,3555
2022-04-06 06:06:05.040000,49.598192,49.598032,49.598092,49.597718,49.598008500000006,275,3555
2022-04-06 06:06:05.060000,49.598602,49.598027,49.598092,49.598122,49.59821075,275,3555
2022-04-06 06:06:05.080000,49.598865,49.597768,49.598092,49.598953,49.5984195,275,3555
2022-04-06 06:06:05.100000,49.598547,49.597986,49.598092,49.599366,49.59849775,275,3555
2022-04-06 06:06:05.120000,49.598473,49.599084,49.602675,49.599497,49.599932249999995,275,3555
2022-04-06 06:06:05.140000,49.599644,49.600287,49.598861,49.59982,49.599652999999996,275,3555
2022-04-06 06:06:05.160000,49.60048,49.600453,49.599009,49.599472,49.599853499999995,275,3555
2022-04-06 06:06:05.180000,49.599954,49.599523,49.599148,49.599127,49.599438000000006,275,3555
2022-04-06 06:06:05.200000,49.599459,49.599389,49.602583,49.599001,49.600108000000006,275,3555
2022-04-06 06:06:05.220000,49.599487,49.599421,49.597574,49.598953,49.59885875,275,3555
2022-04-06 06:06:05.240000,49.599606,49.59931,49.597945,49.599795,49.599164,275,3555
2022-04-06 06:06:05.260000,49.599727,49.599811,49.597945,49.600532,49.59950375,275,3555
2022-04-06 06:06:05.280000,49.600685,49.600592,49.597945,49.601091,49.60007825,275,3555
2022-04-06 06:06:05.300000,49.601436,49.600666,49.597945,49.601648,49.600423750000004,275,3555
2022-04-06 06:06:05.320000,49.600908,49.599922,49.600598,49.601506,49.6007335,275,3555
2022-04-06 06:06:05.340000,49.600182,49.599667,49.603999,49.601104,49.601238,275,3555
2022-04-06 06:06:05.360000,49.600463,49.60094,49.599596,49.600815,49.6004535,275,3555
2022-04-06 06:06:05.380000,49.601484,49.601589,49.599155,49.600796,49.600756,275,3555
2022-04-06 06:06:05.400000,49.602378,49.601643,49.603903,49.601283,49.60230175,275,3555
2022-04-06 06:06:05.420000,49.602034,49.602623,49.603027,49.60147,49.6022885,275,3555
2022-04-06 06:06:05.440000,49.601111,49.602807,49.599738,49.600874,49.6011325,275,3555
2022-04-06 06:06:05.460000,49.600915,49.601696,49.599738,49.600401,49.6006875,275,3555
2022-04-06 06:06:05.480000,49.601659,49.600671,49.599738,49.600672,49.600685,275,3555
2022-04-06 06:06:05.500000,49.602268,49.601266,49.599738,49.601352,49.601155999999996,275,3555
2022-04-06 06:06:05.520000,49.602514,49.602518,49.600685,49.602504,49.60205525000001,275,3555
2022-04-06 06:06:05.540000,49.602806,49.602181,49.605181,49.603099,49.603316750000005,275,3555
2022-04-06 06:06:05.560000,49.603004,49.60175,49.603287,49.603223,49.602816000000004,275,3555
2022-04-06 06:06:05.580000,49.602763,49.602727,49.602222,49.603573,49.60282124999999,275,3555
2022-04-06 06:06:05.600000,49.602629,49.603528,49.603129,49.603304,49.6031475,275,3555
2022-04-06 06:06:05.620000,49.602977,49.603269,49.602908,49.602303,49.602864249999996,275,3555
2022-04-06 06:06:05.640000,49.603412,49.602291,49.599592,49.602025,49.60183,275,3555
2022-04-06 06:06:05.660000,49.603228,49.602213,49.599592,49.602511,49.601886,275,3555
2022-04-06 06:06:05.680000,49.603223,49.602657,49.599592,49.603503,49.60224375,275,3555
2022-04-06 06:06:05.700000,49.602902,49.602833,49.599592,49.604362,49.602422250000004,275,3555
2022-04-06 06:06:05.720000,49.60242,49.603245,49.599945,49.60455,49.602540000000005,275,3555
2022-04-06 06:06:05.740000,49.603198,49.604047,49.605,49.604453,49.6041745,275,3555
2022-04-06 06:06:05.760000,49.604268,49.604152,49.605972,49.60445,49.604710499999996,275,3555
2022-04-06 06:06:05.780000,49.604464,49.6035,49.604778,49.604282,49.60425600000001,275,3555
2022-04-06 06:06:05.800000,49.604408,49.60451,49.602695,49.604643,49.604064,275,3555
2022-04-06 06:06:05.820000,49.604644,49.605898,49.607926,49.605574,49.6060105,275,3555
2022-04-06 06:06:05.840000,49.604991,49.604162,49.210129,49.605416,49.5061745,275,3555
2022-04-06 06:06:05.860000,49.605143,49.602497,49.210129,49.604996,49.50569125,275,3555
2022-04-06 06:06:05.880000,49.60505,49.603579,49.210129,49.604906,49.505916,275,3555
2022-04-06 06:06:05.900000,49.60477,49.604573,49.210129,49.604517,49.50599725000001,275,3555
2022-04-06 06:06:05.920000,49.604796,49.603818,49.603,49.604303,49.603979249999995,275,3555
2022-04-06 06:06:05.940000,49.605116,49.603185,49.603352,49.604566,49.60405475,275,3555
2022-04-06 06:06:05.960000,49.605246,49.604755,49.60513,49.604831,49.6049905,275,3555
2022-04-06 06:06:05.980000,49.605676,49.606811,49.601935,49.605383,49.60495125,275,3555
2022-04-06 06:06:06.000000,49.606047,49.606694,49.604241,49.606004,49.605746499999995,275,3555
2022-04-06 06:06:06.020000,49.605302,49.606412,49.607315,49.606052,49.60627025,275,3555
2022-04-06 06:06:06.040000,49.605185,49.607195,49.609268,49.605936,49.60689599999999,275,3555
2022-04-06 06:06:06.060000,49.606272,49.607208,49.609268,49.606407,49.607288749999995,275,3555
2022-04-06 06:06:06.080000,49.607032,49.60614,49.609268,49.607193,49.60740825,275,3555
2022-04-06 06:06:06.100000,49.607291,49.605861,49.609268,49.607292,49.607428,275,3555
2022-04-06 06:06:06.120000,49.607611,49.606704,49.607768,49.606839,49.6072305,275,3555
2022-04-06 06:06:06.140000,49.607227,49.60669,49.603222,49.606922,49.60601525,275,3555
2022-04-06 06:06:06.160000,49.606111,49.606162,49.607348,49.607045,49.606666499999996,275,3555
2022-04-06 06:06:06.180000,49.606208,49.606769,49.611098,49.60687,49.60773625,275,3555
2022-04-06 06:06:06.200000,49.606986,49.607565,49.603632,49.606461,49.606161,275,3555
2022-04-06 06:06:06.220000,49.606985,49.607218,49.604863,49.605872,49.6062345,275,3555
2022-04-06 06:06:06.240000,49.606831,49.606246,49.609173,49.605583,49.60695825,275,3555
2022-04-06 06:06:06.260000,49.607209,49.605929,49.609173,49.605973,49.607071000000005,275,3555
2022-04-06 06:06:06.280000,49.607362,49.606085,49.609173,49.606426,49.6072615,275,3555
2022-04-06 06:06:06.300000,49.607056,49.605447,49.609173,49.606547,49.60705575,275,3555
2022-04-06 06:06:06.320000,49.606704,49.604616,49.607497,49.606689,49.606376499999996,275,3555
2022-04-06 06:06:06.340000,49.607302,49.604882,49.607078,49.607037,49.60657475,275,3555
2022-04-06 06:06:06.360000,49.608178,49.606072,49.605838,49.607586,49.6069185,275,3555
2022-04-06 06:06:06.380000,49.60814,49.607338,49.608782,49.607431,49.60792274999999,275,3555
2022-04-06 06:06:06.400000,49.60754,49.609018,49.608297,49.607254,49.60802724999999,275,3555
2022-04-06 06:06:06.420000,49.607471,49.609546,49.605454,49.607961,49.607608,275,3555
2022-04-06 06:06:06.440000,49.607555,49.608862,49.609259,49.608034,49.608427500000005,275,3555
2022-04-06 06:06:06.460000,49.607551,49.608712,49.609259,49.607262,49.608196,275,3555
2022-04-06 06:06:06.480000,49.607806,49.609481,49.609259,49.607416,49.6084905,275,3555
2022-04-06 06:06:06.500000,49.608033,49.609189,49.609259,49.607862,49.60858575,275,3555
2022-04-06 06:06:06.520000,49.608023,49.607612,49.613805,49.607866,49.6093265,275,3555
2022-04-06 06:06:06.540000,49.6083,49.607236,49.607204,49.608385,49.60778125,275,3555
2022-04-06 06:06:06.560000,49.608537,49.608093,49.604602,49.608918,49.60753750000001,275,3555
2022-04-06 06:06:06.580000,49.608857,49.608296,49.605907,49.608118,49.6077945,275,3555
2022-04-06 06:06:06.600000,49.60893,49.608126,49.611805,49.607411,49.60906799999999,275,3555
2022-04-06 06:06:06.620000,49.608305,49.608136,49.608731,49.60744,49.608153,275,3555
2022-04-06 06:06:06.640000,49.608056,49.608881,49.604879,49.6081,49.607479000000005,275,3555
2022-04-06 06:06:06.660000,49.608413,49.609278,49.604879,49.608823,49.607848249999996,275,3555
2022-04-06 06:06:06.680000,49.608714,49.608941,49.604879,49.609015,49.607887250000005,275,3555
2022-04-06 06:06:06.700000,49.609209,49.609204,49.604879,49.609174,49.608116499999994,275,3555
2022-04-06 06:06:06.720000,49.609279,49.6088,49.608463,49.609228,49.608942500000005,275,3555
2022-04-06 06:06:06.740000,49.609023,49.607041,49.61174,49.609165,49.60924225,275,3555
2022-04-06 06:06:06.760000,49.609383,49.607374,49.611907,49.609196,49.609465,275,3555
2022-04-06 06:06:06.780000,49.609625,49.60992,49.60751,49.609202,49.60906425,275,3555
2022-04-06 06:06:06.800000,49.609041,49.610959,49.608769,49.60966,49.609607249999996,275,3555
2022-04-06 06:06:06.820000,49.608944,49.610233,49.612565,49.610425,49.610541749999996,275,3555
2022-04-06 06:06:06.840000,49.609718,49.610634,49.610278,49.610131,49.610190249999995,275,3555
2022-04-06 06:06:06.860000,49.610052,49.611343,49.610278,49.609686,49.61033975,275,3555
2022-04-06 06:06:06.880000,49.60987,49.611482,49.610278,49.610093,49.61043075,275,3555
2022-04-06 06:06:06.900000,49.610245,49.611023,49.610278,49.61066,49.6105515,275,3555
2022-04-06 06:06:06.920000,49.610597,49.610259,49.607204,49.610775,49.609708749999996,275,3555
2022-04-06 06:06:06.940000,49.610315,49.60932,49.611805,49.61021,49.610412499999995,275,3555
2022-04-06 06:06:06.960000,49.609648,49.608593,49.611944,49.609015,49.6098,275,3555
2022-04-06 06:06:06.980000,49.609347,49.609222,49.604463,49.608903,49.60798375,275,3555
2022-04-06 06:06:07.000000,49.609927,49.611041,49.609546,49.610489,49.61025075,275,3555
2022-04-06 06:06:07.020000,49.610685,49.612055,49.615284,49.611193,49.612304249999994,275,3555
2022-04-06 06:06:07.040000,49.610483,49.611167,49.612077,49.610894,49.61115525,275,3555
2022-04-06 06:06:07.060000,49.610479,49.610847,49.612077,49.611465,49.611217,275,3555
2022-04-06 06:06:07.080000,49.611472,49.611556,49.612077,49.612159,49.611816,275,3555
2022-04-06 06:06:07.100000,49.612207,49.61169,49.612077,49.6121,49.6120185,275,3555
2022-04-06 06:06:07.120000,49.611944,49.61108,49.610433,49.612013,49.6113675,275,3555
2022-04-06 06:06:07.140000,49.611189,49.610754,49.608867,49.611788,49.6106495,275,3555
2022-04-06 06:06:07.160000,49.610692,49.611025,49.613332,49.611416,49.61161625,275,3555
2022-04-06 06:06:07.180000,49.611016,49.611405,49.613621,49.610972,49.6117535,275,3555
2022-04-06 06:06:07.200000,49.611587,49.611149,49.607782,49.611034,49.61038799999999,275,3555
2022-04-06 06:06:07.220000,49.612236,49.611484,49.611232,49.611769,49.61168025,275,3555
2022-04-06 06:06:07.240000,49.612116,49.612454,49.614467,49.61229,49.61283175,275,3555
