Time Stamp,CL_Concepción_UDEC,CL_Curicó_UTALCA,CIO,Potencia,Inicio
2022-03-24 06:34:33.500000,49.859672,49.859004,49.859338,267,2835
2022-03-24 06:34:33.520000,49.859912,49.858914,49.859413,267,2835
2022-03-24 06:34:33.540000,49.859227,49.858964,49.859095499999995,267,2835
2022-03-24 06:34:33.560000,49.8592,49.858907,49.8590535,267,2835
2022-03-24 06:34:33.580000,49.859172,49.858684,49.858928,267,2835
2022-03-24 06:34:33.600000,49.858847,49.858587,49.858717,267,2835
2022-03-24 06:34:33.620000,49.859278,49.858717,49.8589975,267,2835
2022-03-24 06:34:33.640000,49.860574,49.859004,49.859789,267,2835
2022-03-24 06:34:33.660000,49.861005,49.859317,49.860161,267,2835
2022-03-24 06:34:33.680000,49.859787,49.85903,49.8594085,267,2835
2022-03-24 06:34:33.700000,49.85881,49.858575,49.858692500000004,267,2835
2022-03-24 06:34:33.720000,49.858874,49.859065,49.8589695,267,2835
2022-03-24 06:34:33.740000,49.859496,49.859556,49.859526,267,2835
2022-03-24 06:34:33.760000,49.859727,49.858915,49.859321,267,2835
2022-03-24 06:34:33.780000,49.859402,49.85857,49.858986,267,2835
2022-03-24 06:34:33.800000,49.859501,49.859575,49.859538,267,2835
2022-03-24 06:34:33.820000,49.859875,49.860302,49.8600885,267,2835
2022-03-24 06:34:33.840000,49.85986,49.860288,49.860074,267,2835
2022-03-24 06:34:33.860000,49.85957,49.86032,49.859944999999996,267,2835
2022-03-24 06:34:33.880000,49.859773,49.860133,49.859953,267,2835
2022-03-24 06:34:33.900000,49.860389,49.859627,49.860008,267,2835
2022-03-24 06:34:33.920000,49.860625,49.859499,49.860062,267,2835
2022-03-24 06:34:33.940000,49.860735,49.860228,49.8604815,267,2835
2022-03-24 06:34:33.960000,49.860814,49.861005,49.8609095,267,2835
2022-03-24 06:34:33.980000,49.860561,49.86132,49.8609405,267,2835
2022-03-24 06:34:34.000000,49.859783,49.860945,49.860364000000004,267,2835
2022-03-24 06:34:34.020000,49.859374,49.860307,49.859840500000004,267,2835
2022-03-24 06:34:34.040000,49.859709,49.859881,49.859795000000005,267,2835
2022-03-24 06:34:34.060000,49.859625,49.859744,49.8596845,267,2835
2022-03-24 06:34:34.080000,49.859018,49.859788,49.859403,267,2835
2022-03-24 06:34:34.100000,49.85906,49.859831,49.8594455,267,2835
2022-03-24 06:34:34.120000,49.85994,49.859565,49.8597525,267,2835
2022-03-24 06:34:34.140000,49.86031,49.859275,49.8597925,267,2835
2022-03-24 06:34:34.160000,49.859436,49.859036,49.859236,267,2835
2022-03-24 06:34:34.180000,49.858904,49.859057,49.8589805,267,2835
2022-03-24 06:34:34.200000,49.859296,49.85962,49.859458000000004,267,2835
2022-03-24 06:34:34.220000,49.859269,49.860597,49.859933,267,2835
2022-03-24 06:34:34.240000,49.859175,49.861408,49.8602915,267,2835
2022-03-24 06:34:34.260000,49.859695,49.861065,49.860380000000006,267,2835
2022-03-24 06:34:34.280000,49.859925,49.860074,49.8599995,267,2835
2022-03-24 06:34:34.300000,49.859426,49.859129,49.859277500000005,267,2835
2022-03-24 06:34:34.320000,49.858714,49.858892,49.858802999999995,267,2835
2022-03-24 06:34:34.340000,49.858875,49.859483,49.859179,267,2835
2022-03-24 06:34:34.360000,49.859699,49.859921,49.859809999999996,267,2835
2022-03-24 06:34:34.380000,49.86043,49.860097,49.8602635,267,2835
2022-03-24 06:34:34.400000,49.860436,49.860351,49.8603935,267,2835
2022-03-24 06:34:34.420000,49.859769,49.860621,49.860195000000004,267,2835
2022-03-24 06:34:34.440000,49.859847,49.860998,49.8604225,267,2835
2022-03-24 06:34:34.460000,49.860578,49.861182,49.860879999999995,267,2835
2022-03-24 06:34:34.480000,49.861199,49.861129,49.861164,267,2835
2022-03-24 06:34:34.500000,49.861176,49.860829,49.8610025,267,2835
2022-03-24 06:34:34.520000,49.860764,49.86056,49.860662000000005,267,2835
2022-03-24 06:34:34.540000,49.860148,49.860295,49.8602215,267,2835
2022-03-24 06:34:34.560000,49.859667,49.860098,49.8598825,267,2835
2022-03-24 06:34:34.580000,49.860107,49.860211,49.860158999999996,267,2835
2022-03-24 06:34:34.600000,49.86126,49.860486,49.860873,267,2835
2022-03-24 06:34:34.620000,49.861589,49.860593,49.861091,267,2835
2022-03-24 06:34:34.640000,49.860676,49.860144,49.86041,267,2835
2022-03-24 06:34:34.660000,49.860305,49.859392,49.8598485,267,2835
2022-03-24 06:34:34.680000,49.860574,49.859013,49.859793499999995,267,2835
2022-03-24 06:34:34.700000,49.860056,49.859167,49.8596115,267,2835
2022-03-24 06:34:34.720000,49.860476,49.86021,49.860343,267,2835
2022-03-24 06:34:34.740000,49.862059,49.861289,49.861674,267,2835
2022-03-24 06:34:34.760000,49.861978,49.861334,49.861655999999996,267,2835
2022-03-24 06:34:34.780000,49.860773,49.860742,49.860757500000005,267,2835
2022-03-24 06:34:34.800000,49.860536,49.860395,49.860465500000004,267,2835
2022-03-24 06:34:34.820000,49.860069,49.860287,49.860178000000005,267,2835
2022-03-24 06:34:34.840000,49.859412,49.860388,49.859899999999996,267,2835
2022-03-24 06:34:34.860000,49.860348,49.86056,49.860454000000004,267,2835
2022-03-24 06:34:34.880000,49.861356,49.860596,49.860976,267,2835
2022-03-24 06:34:34.900000,49.861208,49.860472,49.860839999999996,267,2835
2022-03-24 06:34:34.920000,49.861102,49.860219,49.8606605,267,2835
2022-03-24 06:34:34.940000,49.861186,49.85939,49.860288,267,2835
2022-03-24 06:34:34.960000,49.860945,49.858573,49.859759,267,2835
2022-03-24 06:34:34.980000,49.860342,49.859369,49.8598555,267,2835
2022-03-24 06:34:35.000000,49.859834,49.860741,49.8602875,267,2835
2022-03-24 06:34:35.020000,49.859796,49.861156,49.860476000000006,267,2835
2022-03-24 06:34:35.040000,49.860445,49.861099,49.860772,267,2835
2022-03-24 06:34:35.060000,49.860707,49.860797,49.860752,267,2835
2022-03-24 06:34:35.080000,49.860583,49.860445,49.860513999999995,267,2835
2022-03-24 06:34:35.100000,49.860315,49.86043,49.8603725,267,2835
2022-03-24 06:34:35.120000,49.859691,49.860255,49.859973,267,2835
2022-03-24 06:34:35.140000,49.859361,49.860212,49.8597865,267,2835
2022-03-24 06:34:35.160000,49.859522,49.860458,49.859989999999996,267,2835
2022-03-24 06:34:35.180000,49.85963,49.860571,49.8601005,267,2835
2022-03-24 06:34:35.200000,49.85994,49.860213,49.860076500000005,267,2835
2022-03-24 06:34:35.220000,49.859981,49.859967,49.859973999999994,267,2835
2022-03-24 06:34:35.240000,49.859162,49.860346,49.859753999999995,267,2835
2022-03-24 06:34:35.260000,49.858917,49.86064,49.8597785,267,2835
2022-03-24 06:34:35.280000,49.859407,49.860334,49.8598705,267,2835
2022-03-24 06:34:35.300000,49.85932,49.860366,49.859843,267,2835
2022-03-24 06:34:35.320000,49.859222,49.860587,49.8599045,267,2835
2022-03-24 06:34:35.340000,49.85974,49.860684,49.860212000000004,267,2835
2022-03-24 06:34:35.360000,49.859857,49.86063,49.860243499999996,267,2835
2022-03-24 06:34:35.380000,49.859236,49.86058,49.859908000000004,267,2835
2022-03-24 06:34:35.400000,49.859,49.860276,49.859638000000004,267,2835
2022-03-24 06:34:35.420000,49.859102,49.859995,49.8595485,267,2835
2022-03-24 06:34:35.440000,49.859533,49.85996,49.8597465,267,2835
2022-03-24 06:34:35.460000,49.85956,49.860263,49.8599115,267,2835
2022-03-24 06:34:35.480000,49.85941,49.860267,49.859838499999995,267,2835
2022-03-24 06:34:35.500000,49.859548,49.860368,49.859958,267,2835
2022-03-24 06:34:35.520000,49.859725,49.86026,49.8599925,267,2835
2022-03-24 06:34:35.540000,49.859565,49.859823,49.859694000000005,267,2835
2022-03-24 06:34:35.560000,49.86008,49.859438,49.859759,267,2835
2022-03-24 06:34:35.580000,49.860896,49.859564,49.86023,267,2835
2022-03-24 06:34:35.600000,49.860985,49.860251,49.860618,267,2835
2022-03-24 06:34:35.620000,49.860214,49.86067,49.860442,267,2835
2022-03-24 06:34:35.640000,49.85949,49.860543,49.8600165,267,2835
2022-03-24 06:34:35.660000,49.859452,49.860243,49.8598475,267,2835
2022-03-24 06:34:35.680000,49.860406,49.859812,49.860108999999994,267,2835
2022-03-24 06:34:35.700000,49.860914,49.859784,49.860349,267,2835
2022-03-24 06:34:35.720000,49.86086,49.860109,49.8604845,267,2835
2022-03-24 06:34:35.740000,49.86122,49.860708,49.860964,267,2835
2022-03-24 06:34:35.760000,49.861592,49.861261,49.8614265,267,2835
2022-03-24 06:34:35.780000,49.861022,49.86118,49.861101,267,2835
2022-03-24 06:34:35.800000,49.860743,49.860406,49.8605745,267,2835
2022-03-24 06:34:35.820000,49.861441,49.859972,49.8607065,267,2835
2022-03-24 06:34:35.840000,49.862387,49.860567,49.861477,267,2835
2022-03-24 06:34:35.860000,49.862816,49.861661,49.862238500000004,267,2835
2022-03-24 06:34:35.880000,49.862798,49.862758,49.862778,267,2835
2022-03-24 06:34:35.900000,49.862991,49.863287,49.863139000000004,267,2835
2022-03-24 06:34:35.920000,49.862584,49.863153,49.8628685,267,2835
2022-03-24 06:34:35.940000,49.862421,49.862295,49.862358,267,2835
2022-03-24 06:34:35.960000,49.862764,49.861576,49.86217,267,2835
2022-03-24 06:34:35.980000,49.862931,49.861856,49.8623935,267,2835
2022-03-24 06:34:36.000000,49.862283,49.862213,49.862247999999994,267,2835
2022-03-24 06:34:36.020000,49.861797,49.862277,49.862037,267,2835
2022-03-24 06:34:36.040000,49.86256,49.862321,49.862440500000005,267,2835
2022-03-24 06:34:36.060000,49.863291,49.862302,49.8627965,267,2835
2022-03-24 06:34:36.080000,49.862538,49.861861,49.8621995,267,2835
2022-03-24 06:34:36.100000,49.861445,49.862091,49.861768,267,2835
2022-03-24 06:34:36.120000,49.861555,49.862791,49.862173,267,2835
2022-03-24 06:34:36.140000,49.862231,49.862719,49.862475,267,2835
2022-03-24 06:34:36.160000,49.862417,49.861904,49.8621605,267,2835
2022-03-24 06:34:36.180000,49.862158,49.861667,49.8619125,267,2835
2022-03-24 06:34:36.200000,49.861856,49.861706,49.861781,267,2835
2022-03-24 06:34:36.220000,49.861361,49.861546,49.861453499999996,267,2835
2022-03-24 06:34:36.240000,49.860559,49.861033,49.860796,267,2835
2022-03-24 06:34:36.260000,49.860481,49.860898,49.8606895,267,2835
2022-03-24 06:34:36.280000,49.861199,49.86095,49.8610745,267,2835
2022-03-24 06:34:36.300000,49.861694,49.861171,49.8614325,267,2835
2022-03-24 06:34:36.320000,49.861185,49.861244,49.8612145,267,2835
2022-03-24 06:34:36.340000,49.860246,49.86087,49.860558,267,2835
2022-03-24 06:34:36.360000,49.859833,49.86032,49.860076500000005,267,2835
2022-03-24 06:34:36.380000,49.860287,49.860093,49.86019,267,2835
2022-03-24 06:34:36.400000,49.860348,49.8605,49.860424,267,2835
2022-03-24 06:34:36.420000,49.859939,49.860962,49.8604505,267,2835
2022-03-24 06:34:36.440000,49.860342,49.860809,49.8605755,267,2835
2022-03-24 06:34:36.460000,49.861005,49.860329,49.860667,267,2835
2022-03-24 06:34:36.480000,49.860226,49.860408,49.860316999999995,267,2835
2022-03-24 06:34:36.500000,49.859176,49.860787,49.8599815,267,2835
2022-03-24 06:34:36.520000,49.859662,49.86063,49.860146,267,2835
2022-03-24 06:34:36.540000,49.860601,49.860194,49.860397500000005,267,2835
2022-03-24 06:34:36.560000,49.860427,49.8597,49.860063499999995,267,2835
2022-03-24 06:34:36.580000,49.860167,49.859622,49.859894499999996,267,2835
2022-03-24 06:34:36.600000,49.860273,49.860035,49.860154,267,2835
2022-03-24 06:34:36.620000,49.859875,49.860416,49.8601455,267,2835
2022-03-24 06:34:36.640000,49.859436,49.860434,49.859935,267,2835
2022-03-24 06:34:36.660000,49.859435,49.860254,49.859844499999994,267,2835
2022-03-24 06:34:36.680000,49.859403,49.860007,49.859705000000005,267,2835
2022-03-24 06:34:36.700000,49.859204,49.859688,49.859446,267,2835
2022-03-24 06:34:36.720000,49.858727,49.859103,49.858914999999996,267,2835
2022-03-24 06:34:36.740000,49.858824,49.858719,49.8587715,267,2835
2022-03-24 06:34:36.760000,49.859115,49.858799,49.858957000000004,267,2835
2022-03-24 06:34:36.780000,49.858602,49.859057,49.8588295,267,2835
2022-03-24 06:34:36.800000,49.857917,49.858788,49.858352499999995,267,2835
2022-03-24 06:34:36.820000,49.858297,49.858281,49.858289,267,2835
2022-03-24 06:34:36.840000,49.859332,49.858157,49.8587445,267,2835
2022-03-24 06:34:36.860000,49.859578,49.858306,49.858942,267,2835
2022-03-24 06:34:36.880000,49.858918,49.858002,49.85846,267,2835
2022-03-24 06:34:36.900000,49.858602,49.857549,49.8580755,267,2835
2022-03-24 06:34:36.920000,49.859412,49.857802,49.858607,267,2835
2022-03-24 06:34:36.940000,49.859375,49.858194,49.8587845,267,2835
2022-03-24 06:34:36.960000,49.858717,49.858471,49.858594,267,2835
2022-03-24 06:34:36.980000,49.859222,49.858902,49.859062,267,2835
2022-03-24 06:34:37.000000,49.86,49.85934,49.85967,267,2835
2022-03-24 06:34:37.020000,49.85981,49.859564,49.859687,267,2835
2022-03-24 06:34:37.040000,49.859241,49.859704,49.859472499999995,267,2835
2022-03-24 06:34:37.060000,49.859056,49.859371,49.8592135,267,2835
2022-03-24 06:34:37.080000,49.858769,49.858559,49.858664000000005,267,2835
2022-03-24 06:34:37.100000,49.858172,49.857846,49.858009,267,2835
2022-03-24 06:34:37.120000,49.858222,49.857885,49.8580535,267,2835
2022-03-24 06:34:37.140000,49.859125,49.858356,49.858740499999996,267,2835
2022-03-24 06:34:37.160000,49.859634,49.858592,49.859113,267,2835
2022-03-24 06:34:37.180000,49.859032,49.858563,49.858797499999994,267,2835
2022-03-24 06:34:37.200000,49.858171,49.858583,49.858377000000004,267,2835
2022-03-24 06:34:37.220000,49.857532,49.858782,49.858157,267,2835
2022-03-24 06:34:37.240000,49.857413,49.859102,49.8582575,267,2835
2022-03-24 06:34:37.260000,49.858004,49.858657,49.8583305,267,2835
2022-03-24 06:34:37.280000,49.858611,49.857923,49.858267,267,2835
2022-03-24 06:34:37.300000,49.858389,49.857541,49.857965,267,2835
2022-03-24 06:34:37.320000,49.858023,49.857609,49.857816,267,2835
2022-03-24 06:34:37.340000,49.857953,49.857784,49.8578685,267,2835
2022-03-24 06:34:37.360000,49.857825,49.858225,49.858025,267,2835
2022-03-24 06:34:37.380000,49.857726,49.858555,49.858140500000005,267,2835
2022-03-24 06:34:37.400000,49.857936,49.858799,49.8583675,267,2835
2022-03-24 06:34:37.420000,49.85838,49.858938,49.858659,267,2835
2022-03-24 06:34:37.440000,49.858768,49.85876,49.858763999999994,267,2835
2022-03-24 06:34:37.460000,49.859037,49.858526,49.8587815,267,2835
2022-03-24 06:34:37.480000,49.858959,49.858665,49.858812,267,2835
2022-03-24 06:34:37.500000,49.85837,49.858601,49.8584855,267,2835
2022-03-24 06:34:37.520000,49.857898,49.858387,49.8581425,267,2835
2022-03-24 06:34:37.540000,49.857449,49.858434,49.8579415,267,2835
2022-03-24 06:34:37.560000,49.856889,49.858444,49.8576665,267,2835
2022-03-24 06:34:37.580000,49.857157,49.858581,49.857869,267,2835
2022-03-24 06:34:37.600000,49.858024,49.858665,49.8583445,267,2835
2022-03-24 06:34:37.620000,49.858056,49.858474,49.858265,267,2835
2022-03-24 06:34:37.640000,49.857129,49.857896,49.8575125,267,2835
2022-03-24 06:34:37.660000,49.85669,49.857588,49.857139000000004,267,2835
2022-03-24 06:34:37.680000,49.856828,49.857761,49.8572945,267,2835
2022-03-24 06:34:37.700000,49.856986,49.857998,49.857492,267,2835
2022-03-24 06:34:37.720000,49.857232,49.85817,49.857701000000006,267,2835
2022-03-24 06:34:37.740000,49.857736,49.85814,49.857938000000004,267,2835
2022-03-24 06:34:37.760000,49.858714,49.858041,49.8583775,267,2835
2022-03-24 06:34:37.780000,49.858518,49.85823,49.858374,267,2835
2022-03-24 06:34:37.800000,49.857111,49.858216,49.8576635,267,2835
2022-03-24 06:34:37.820000,49.856796,49.858205,49.8575005,267,2835
2022-03-24 06:34:37.840000,49.857402,49.857796,49.857599,267,2835
2022-03-24 06:34:37.860000,49.857789,49.857469,49.857629,267,2835
2022-03-24 06:34:37.880000,49.858411,49.857564,49.8579875,267,2835
2022-03-24 06:34:37.900000,49.859268,49.857928,49.858598,267,2835
2022-03-24 06:34:37.920000,49.858938,49.858049,49.8584935,267,2835
2022-03-24 06:34:37.940000,49.857698,49.857998,49.857848000000004,267,2835
2022-03-24 06:34:37.960000,49.856991,49.858178,49.8575845,267,2835
2022-03-24 06:34:37.980000,49.857536,49.858422,49.857979,267,2835
2022-03-24 06:34:38.000000,49.858095,49.858058,49.858076499999996,267,2835
2022-03-24 06:34:38.020000,49.858067,49.857415,49.857741000000004,267,2835
2022-03-24 06:34:38.040000,49.858254,49.857291,49.857772499999996,267,2835
2022-03-24 06:34:38.060000,49.858411,49.857569,49.85799,267,2835
2022-03-24 06:34:38.080000,49.858468,49.858133,49.8583005,267,2835
2022-03-24 06:34:38.100000,49.85843,49.85802,49.858225000000004,267,2835
2022-03-24 06:34:38.120000,49.858771,49.857943,49.858357,267,2835
2022-03-24 06:34:38.140000,49.859538,49.858003,49.8587705,267,2835
2022-03-24 06:34:38.160000,49.859614,49.857695,49.8586545,267,2835
2022-03-24 06:34:38.180000,49.85898,49.857297,49.8581385,267,2835
2022-03-24 06:34:38.200000,49.858461,49.857833,49.858147,267,2835
2022-03-24 06:34:38.220000,49.858795,49.858458,49.8586265,267,2835
2022-03-24 06:34:38.240000,49.858971,49.858836,49.8589035,267,2835
2022-03-24 06:34:38.260000,49.858347,49.858823,49.858585000000005,267,2835
2022-03-24 06:34:38.280000,49.857922,49.858606,49.858264000000005,267,2835
2022-03-24 06:34:38.300000,49.858334,49.858426,49.85838,267,2835
2022-03-24 06:34:38.320000,49.858764,49.858254,49.858509,267,2835
2022-03-24 06:34:38.340000,49.858208,49.858607,49.8584075,267,2835
2022-03-24 06:34:38.360000,49.858111,49.859188,49.8586495,267,2835
2022-03-24 06:34:38.380000,49.85913,49.859079,49.8591045,267,2835
2022-03-24 06:34:38.400000,49.859463,49.85854,49.8590015,267,2835
2022-03-24 06:34:38.420000,49.858897,49.858517,49.858706999999995,267,2835
2022-03-24 06:34:38.440000,49.858625,49.858908,49.8587665,267,2835
2022-03-24 06:34:38.460000,49.859126,49.859051,49.8590885,267,2835
2022-03-24 06:34:38.480000,49.85887,49.858648,49.858759000000006,267,2835
2022-03-24 06:34:38.500000,49.858037,49.858333,49.858185000000006,267,2835
2022-03-24 06:34:38.520000,49.857694,49.858116,49.857905,267,2835
2022-03-24 06:34:38.540000,49.857982,49.858158,49.85807,267,2835
2022-03-24 06:34:38.560000,49.858047,49.858209,49.858128,267,2835
2022-03-24 06:34:38.580000,49.857911,49.858088,49.857999500000005,267,2835
2022-03-24 06:34:38.600000,49.858236,49.858199,49.858217499999995,267,2835
2022-03-24 06:34:38.620000,49.858482,49.858316,49.858399000000006,267,2835
2022-03-24 06:34:38.640000,49.858061,49.858279,49.85817,267,2835
2022-03-24 06:34:38.660000,49.857523,49.857956,49.8577395,267,2835
2022-03-24 06:34:38.680000,49.857223,49.85721,49.8572165,267,2835
2022-03-24 06:34:38.700000,49.857334,49.856861,49.8570975,267,2835
2022-03-24 06:34:38.720000,49.857615,49.85716,49.8573875,267,2835
2022-03-24 06:34:38.740000,49.857722,49.857425,49.8575735,267,2835
2022-03-24 06:34:38.760000,49.85812,49.857425,49.857772499999996,267,2835
2022-03-24 06:34:38.780000,49.857745,49.857661,49.857703,267,2835
2022-03-24 06:34:38.800000,49.857047,49.857905,49.857476000000005,267,2835
2022-03-24 06:34:38.820000,49.85698,49.85758,49.85728,267,2835
2022-03-24 06:34:38.840000,49.857268,49.856689,49.8569785,267,2835
2022-03-24 06:34:38.860000,49.857848,49.855888,49.856868,267,2835
2022-03-24 06:34:38.880000,49.857847,49.8563,49.8570735,267,2835
2022-03-24 06:34:38.900000,49.856828,49.857204,49.857016,267,2835
2022-03-24 06:34:38.920000,49.856353,49.857687,49.85702,267,2835
2022-03-24 06:34:38.940000,49.857032,49.857697,49.8573645,267,2835
2022-03-24 06:34:38.960000,49.856759,49.85718,49.8569695,267,2835
2022-03-24 06:34:38.980000,49.856195,49.857069,49.856632000000005,267,2835
2022-03-24 06:34:39.000000,49.856894,49.857469,49.857181499999996,267,2835
2022-03-24 06:34:39.020000,49.857666,49.858161,49.8579135,267,2835
2022-03-24 06:34:39.040000,49.857412,49.858304,49.85785799999999,267,2835
2022-03-24 06:34:39.060000,49.85743,49.858,49.857715,267,2835
2022-03-24 06:34:39.080000,49.858339,49.858031,49.858185,267,2835
2022-03-24 06:34:39.100000,49.858625,49.858146,49.8583855,267,2835
2022-03-24 06:34:39.120000,49.857537,49.857126,49.8573315,267,2835
2022-03-24 06:34:39.140000,49.856967,49.856022,49.8564945,267,2835
