Time Stamp,CL_Curicó_UTALCA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-01-04 16:07:32.060000,50.148627,50.146083,50.14875,50.147819999999996,218,2850
2022-01-04 16:07:32.080000,50.14851,50.14737,50.148612,50.14816400000001,218,2850
2022-01-04 16:07:32.100000,50.148942,50.149459,50.147429,50.14861,218,2850
2022-01-04 16:07:32.120000,50.149602,50.147403,50.147368,50.14812433333333,218,2850
2022-01-04 16:07:32.140000,50.149767,50.148139,50.14822,50.148708666666664,218,2850
2022-01-04 16:07:32.160000,50.149783,50.148092,50.148182,50.148685666666665,218,2850
2022-01-04 16:07:32.180000,50.148757,50.150398,50.147943,50.14903266666667,218,2850
2022-01-04 16:07:32.200000,50.147548,50.147815,50.148858,50.14807366666667,218,2850
2022-01-04 16:07:32.220000,50.147802,50.147342,50.150384,50.14850933333333,218,2850
2022-01-04 16:07:32.240000,50.149261,50.144866,50.150812,50.148313,218,2850
2022-01-04 16:07:32.260000,50.149821,50.148274,50.150324,50.149473,218,2850
2022-01-04 16:07:32.280000,50.149359,50.145741,50.149917,50.148339,218,2850
2022-01-04 16:07:32.300000,50.149744,50.150796,50.150055,50.15019833333333,218,2850
2022-01-04 16:07:32.320000,50.151284,50.152278,50.150474,50.15134533333333,218,2850
2022-01-04 16:07:32.340000,50.152245,50.15006,50.150897,50.15106733333334,218,2850
2022-01-04 16:07:32.360000,50.152316,50.14807,50.15138,50.15058866666667,218,2850
2022-01-04 16:07:32.380000,50.151761,50.152277,50.151346,50.15179466666666,218,2850
2022-01-04 16:07:32.400000,50.15094,50.151741,50.150594,50.15109166666667,218,2850
2022-01-04 16:07:32.420000,50.150454,50.15144,50.150432,50.150775333333335,218,2850
2022-01-04 16:07:32.440000,50.150477,50.150009,50.15098,50.15048866666667,218,2850
2022-01-04 16:07:32.460000,50.150374,50.154134,50.15074,50.15174933333333,218,2850
2022-01-04 16:07:32.480000,50.150111,50.149213,50.14989,50.149738000000006,218,2850
2022-01-04 16:07:32.500000,50.150299,50.148046,50.150016,50.149453666666666,218,2850
2022-01-04 16:07:32.520000,50.150539,50.152231,50.150938,50.151236000000004,218,2850
2022-01-04 16:07:32.540000,50.15068,50.154982,50.151838,50.152499999999996,218,2850
2022-01-04 16:07:32.560000,50.15149,50.154842,50.15154,50.152624,218,2850
2022-01-04 16:07:32.580000,50.15165,50.151352,50.150383,50.15112833333333,218,2850
2022-01-04 16:07:32.600000,50.150351,50.147417,50.149884,50.14921733333333,218,2850
2022-01-04 16:07:32.620000,50.149189,50.146473,50.149915,50.148525666666664,218,2850
2022-01-04 16:07:32.640000,50.149743,50.152093,50.150195,50.150677,218,2850
2022-01-04 16:07:32.660000,50.150421,50.161694,50.151313,50.15447600000001,218,2850
2022-01-04 16:07:32.680000,50.149971,50.154037,50.151893,50.151967000000006,218,2850
2022-01-04 16:07:32.700000,50.149631,50.148055,50.151236,50.14964066666666,218,2850
2022-01-04 16:07:32.720000,50.14999,50.144454,50.149976,50.148140000000005,218,2850
2022-01-04 16:07:32.740000,50.150181,50.146907,50.14914,50.14874266666667,218,2850
2022-01-04 16:07:32.760000,50.150391,50.148666,50.149189,50.14941533333334,218,2850
2022-01-04 16:07:32.780000,50.150932,50.149454,50.149665,50.150017,218,2850
2022-01-04 16:07:32.800000,50.150882,50.14788,50.149701,50.149487666666666,218,2850
2022-01-04 16:07:32.820000,50.15064,50.150416,50.149439,50.150164999999994,218,2850
2022-01-04 16:07:32.840000,50.150914,50.151084,50.149818,50.15060533333334,218,2850
2022-01-04 16:07:32.860000,50.150396,50.150185,50.150573,50.15038466666667,218,2850
2022-01-04 16:07:32.880000,50.148942,50.15237,50.150377,50.150563,218,2850
2022-01-04 16:07:32.900000,50.148157,50.15276,50.149972,50.15029633333333,218,2850
2022-01-04 16:07:32.920000,50.14876,50.147518,50.149879,50.148719,218,2850
2022-01-04 16:07:32.940000,50.149601,50.14799,50.150439,50.14934333333333,218,2850
2022-01-04 16:07:32.960000,50.149997,50.147676,50.151007,50.14956,218,2850
2022-01-04 16:07:32.980000,50.150172,50.153504,50.150691,50.15145566666666,218,2850
2022-01-04 16:07:33.000000,50.15034,50.148597,50.150517,50.149818,218,2850
2022-01-04 16:07:33.020000,50.150655,50.149453,50.150653,50.150253666666664,218,2850
2022-01-04 16:07:33.040000,50.151017,50.148398,50.150132,50.149848999999996,218,2850
2022-01-04 16:07:33.060000,50.150732,50.15375,50.149387,50.15128966666666,218,2850
2022-01-04 16:07:33.080000,50.149125,50.151547,50.14943,50.150034,218,2850
2022-01-04 16:07:33.100000,50.148559,50.149884,50.149846,50.14942966666666,218,2850
2022-01-04 16:07:33.120000,50.149813,50.148625,50.149923,50.149453666666666,218,2850
2022-01-04 16:07:33.140000,50.150872,50.152732,50.150148,50.15125066666667,218,2850
2022-01-04 16:07:33.160000,50.150757,50.152,50.150791,50.15118266666667,218,2850
2022-01-04 16:07:33.180000,50.150377,50.150546,50.150942,50.150621666666666,218,2850
2022-01-04 16:07:33.200000,50.150263,50.148028,50.150223,50.149504666666665,218,2850
2022-01-04 16:07:33.220000,50.150028,50.149583,50.149552,50.149721,218,2850
2022-01-04 16:07:33.240000,50.150071,50.149046,50.14985,50.14965566666666,218,2850
2022-01-04 16:07:33.260000,50.150278,50.149834,50.14977,50.149960666666665,218,2850
2022-01-04 16:07:33.280000,50.149738,50.150148,50.148628,50.149504666666665,218,2850
2022-01-04 16:07:33.300000,50.149988,50.149468,50.148647,50.14936766666667,218,2850
2022-01-04 16:07:33.320000,50.151352,50.148893,50.150721,50.150321999999996,218,2850
2022-01-04 16:07:33.340000,50.151833,50.149162,50.15256,50.151185,218,2850
2022-01-04 16:07:33.360000,50.151067,50.149968,50.152237,50.15109066666667,218,2850
2022-01-04 16:07:33.380000,50.150149,50.150856,50.150722,50.15057566666667,218,2850
2022-01-04 16:07:33.400000,50.149827,50.149704,50.150309,50.149946666666665,218,2850
2022-01-04 16:07:33.420000,50.150345,50.151667,50.151273,50.151095,218,2850
2022-01-04 16:07:33.440000,50.151168,50.150866,50.151354,50.15112933333333,218,2850
2022-01-04 16:07:33.460000,50.151413,50.150866,50.150203,50.15082733333333,218,2850
2022-01-04 16:07:33.480000,50.151173,50.150866,50.150055,50.150698000000006,218,2850
2022-01-04 16:07:33.500000,50.151143,50.150866,50.151287,50.15109866666666,218,2850
2022-01-04 16:07:33.520000,50.151573,50.151947,50.151564,50.151694666666664,218,2850
2022-01-04 16:07:33.540000,50.150954,50.148277,50.150934,50.150055,218,2850
2022-01-04 16:07:33.560000,50.14995,50.150508,50.150685,50.150381,218,2850
2022-01-04 16:07:33.580000,50.150554,50.150508,50.150685,50.15058233333334,218,2850
2022-01-04 16:07:33.600000,50.150939,50.150508,50.150477,50.15064133333333,218,2850
2022-01-04 16:07:33.620000,50.149615,50.150508,50.150111,50.150078,218,2850
2022-01-04 16:07:33.640000,50.149209,50.151953,50.149916,50.150359333333334,218,2850
2022-01-04 16:07:33.660000,50.150371,50.150289,50.151226,50.15062866666667,218,2850
2022-01-04 16:07:33.680000,50.151184,50.148322,50.151847,50.150451000000004,218,2850
2022-01-04 16:07:33.700000,50.151419,50.15112,50.150653,50.151064,218,2850
2022-01-04 16:07:33.720000,50.151503,50.148615,50.149678,50.149932,218,2850
2022-01-04 16:07:33.740000,50.151394,50.147462,50.150736,50.149864,218,2850
2022-01-04 16:07:33.760000,50.151374,50.153221,50.152121,50.15223866666667,218,2850
2022-01-04 16:07:33.780000,50.151388,50.153881,50.151919,50.152396,218,2850
2022-01-04 16:07:33.800000,50.15079,50.150688,50.150572,50.150683333333326,218,2850
2022-01-04 16:07:33.820000,50.149857,50.152364,50.150346,50.150855666666665,218,2850
2022-01-04 16:07:33.840000,50.149842,50.15918,50.15077,50.153264,218,2850
2022-01-04 16:07:33.860000,50.150394,50.156237,50.150633,50.152421333333336,218,2850
2022-01-04 16:07:33.880000,50.1507,50.149171,50.150026,50.14996566666667,218,2850
2022-01-04 16:07:33.900000,50.150689,50.150431,50.15013,50.150416666666665,218,2850
2022-01-04 16:07:33.920000,50.151105,50.149417,50.151073,50.150531666666666,218,2850
2022-01-04 16:07:33.940000,50.151293,50.148893,50.151841,50.150675666666665,218,2850
2022-01-04 16:07:33.960000,50.150905,50.149745,50.151498,50.150715999999996,218,2850
2022-01-04 16:07:33.980000,50.150829,50.15163,50.151175,50.15121133333333,218,2850
2022-01-04 16:07:34.000000,50.15159,50.15163,50.151857,50.15169233333333,218,2850
2022-01-04 16:07:34.020000,50.152106,50.15163,50.151747,50.15182766666667,218,2850
2022-01-04 16:07:34.040000,50.152145,50.15163,50.150573,50.15144933333334,218,2850
2022-01-04 16:07:34.060000,50.152214,50.148009,50.150525,50.150249333333335,218,2850
2022-01-04 16:07:34.080000,50.151314,50.149861,50.151608,50.15092766666667,218,2850
2022-01-04 16:07:34.100000,50.149908,50.14937,50.151835,50.150371,218,2850
2022-01-04 16:07:34.120000,50.149929,50.151075,50.15083,50.15061133333334,218,2850
2022-01-04 16:07:34.140000,50.150948,50.149907,50.14998,50.150278333333326,218,2850
2022-01-04 16:07:34.160000,50.151077,50.152019,50.150488,50.15119466666667,218,2850
2022-01-04 16:07:34.180000,50.15103,50.149907,50.151135,50.15069066666666,218,2850
2022-01-04 16:07:34.200000,50.151481,50.152907,50.151439,50.15194233333333,218,2850
2022-01-04 16:07:34.220000,50.152165,50.150102,50.150905,50.151057333333334,218,2850
2022-01-04 16:07:34.240000,50.152236,50.148065,50.150371,50.150224,218,2850
2022-01-04 16:07:34.260000,50.151551,50.146787,50.150729,50.149689,218,2850
2022-01-04 16:07:34.280000,50.150307,50.150898,50.151448,50.15088433333333,218,2850
2022-01-04 16:07:34.300000,50.149065,50.149805,50.151222,50.15003066666666,218,2850
2022-01-04 16:07:34.320000,50.149689,50.150139,50.150431,50.15008633333334,218,2850
2022-01-04 16:07:34.340000,50.151412,50.151676,50.150636,50.15124133333333,218,2850
2022-01-04 16:07:34.360000,50.151786,50.154083,50.151111,50.15232666666666,218,2850
2022-01-04 16:07:34.380000,50.151813,50.150537,50.150254,50.150867999999996,218,2850
2022-01-04 16:07:34.400000,50.152271,50.148194,50.149834,50.15009966666667,218,2850
2022-01-04 16:07:34.420000,50.152417,50.148481,50.150545,50.15048099999999,218,2850
2022-01-04 16:07:34.440000,50.15213,50.14988,50.150811,50.15094033333333,218,2850
2022-01-04 16:07:34.460000,50.152054,50.153574,50.15031,50.15197933333334,218,2850
2022-01-04 16:07:34.480000,50.15108,50.153574,50.149934,50.151529333333336,218,2850
2022-01-04 16:07:34.500000,50.14919,50.153574,50.149717,50.150827,218,2850
2022-01-04 16:07:34.520000,50.148774,50.153574,50.149746,50.150698,218,2850
2022-01-04 16:07:34.540000,50.149903,50.150028,50.150327,50.150085999999995,218,2850
2022-01-04 16:07:34.560000,50.150218,50.150028,50.151468,50.15057133333334,218,2850
2022-01-04 16:07:34.580000,50.149223,50.150028,50.151891,50.15038066666667,218,2850
2022-01-04 16:07:34.600000,50.148596,50.150028,50.150579,50.14973433333333,218,2850
2022-01-04 16:07:34.620000,50.149785,50.150046,50.148926,50.14958566666667,218,2850
2022-01-04 16:07:34.640000,50.151306,50.148185,50.148673,50.149387999999995,218,2850
2022-01-04 16:07:34.660000,50.151194,50.148212,50.150323,50.149909666666666,218,2850
2022-01-04 16:07:34.680000,50.149788,50.150231,50.152393,50.150803999999994,218,2850
2022-01-04 16:07:34.700000,50.14841,50.150231,50.152774,50.15047166666667,218,2850
2022-01-04 16:07:34.720000,50.148717,50.150231,50.151199,50.150048999999996,218,2850
2022-01-04 16:07:34.740000,50.149883,50.150231,50.14847,50.149528000000004,218,2850
2022-01-04 16:07:34.760000,50.149192,50.150019,50.146003,50.148404666666664,218,2850
2022-01-04 16:07:34.780000,50.146277,50.150945,50.146193,50.147805000000005,218,2850
2022-01-04 16:07:34.800000,50.144557,50.156278,50.148614,50.14981633333334,218,2850
2022-01-04 16:07:34.820000,50.145902,50.152824,50.150021,50.149582333333335,218,2850
2022-01-04 16:07:34.840000,50.149191,50.144268,50.149524,50.147661,218,2850
2022-01-04 16:07:34.860000,50.152122,50.145926,50.148524,50.14885733333333,218,2850
2022-01-04 16:07:34.880000,50.153119,50.154222,50.148876,50.15207233333333,218,2850
2022-01-04 16:07:34.900000,50.152063,50.153898,50.149573,50.15184466666667,218,2850
2022-01-04 16:07:34.920000,50.15092,50.149657,50.149362,50.14997966666667,218,2850
2022-01-04 16:07:34.940000,50.149733,50.145982,50.149308,50.148340999999995,218,2850
2022-01-04 16:07:34.960000,50.147464,50.149639,50.150045,50.14904933333333,218,2850
2022-01-04 16:07:34.980000,50.145984,50.150426,50.150232,50.14888066666666,218,2850
2022-01-04 16:07:35.000000,50.147353,50.152056,50.1506,50.150003,218,2850
2022-01-04 16:07:35.020000,50.149734,50.15,50.151112,50.150282000000004,218,2850
2022-01-04 16:07:35.040000,50.151276,50.149389,50.151081,50.15058200000001,218,2850
2022-01-04 16:07:35.060000,50.151684,50.149916,50.151095,50.15089833333334,218,2850
2022-01-04 16:07:35.080000,50.151064,50.149676,50.151181,50.150640333333335,218,2850
2022-01-04 16:07:35.100000,50.150633,50.149472,50.150702,50.150269,218,2850
2022-01-04 16:07:35.120000,50.151211,50.151648,50.150342,50.151067000000005,218,2850
2022-01-04 16:07:35.140000,50.151591,50.149899,50.150409,50.150633,218,2850
2022-01-04 16:07:35.160000,50.150478,50.148231,50.150002,50.14957033333334,218,2850
2022-01-04 16:07:35.180000,50.148904,50.1475,50.14977,50.14872466666666,218,2850
2022-01-04 16:07:35.200000,50.148755,50.150898,50.150409,50.15002066666667,218,2850
2022-01-04 16:07:35.220000,50.149687,50.152694,50.151172,50.15118433333333,218,2850
2022-01-04 16:07:35.240000,50.149807,50.146046,50.151109,50.14898733333333,218,2850
2022-01-04 16:07:35.260000,50.149699,50.151547,50.150298,50.15051466666666,218,2850
2022-01-04 16:07:35.280000,50.150312,50.152084,50.149942,50.15077933333333,218,2850
2022-01-04 16:07:35.300000,50.150465,50.153759,50.149802,50.151342,218,2850
2022-01-04 16:07:35.320000,50.150242,50.149991,50.149414,50.14988233333333,218,2850
2022-01-04 16:07:35.340000,50.151106,50.150972,50.149491,50.150523,218,2850
2022-01-04 16:07:35.360000,50.151987,50.144324,50.150161,50.148824,218,2850
2022-01-04 16:07:35.380000,50.151583,50.152907,50.151217,50.15190233333334,218,2850
2022-01-04 16:07:35.400000,50.151165,50.150833,50.151987,50.15132833333333,218,2850
2022-01-04 16:07:35.420000,50.151206,50.15276,50.151249,50.151738333333334,218,2850
2022-01-04 16:07:35.440000,50.150825,50.149611,50.149754,50.15006333333333,218,2850
2022-01-04 16:07:35.460000,50.15005,50.154731,50.149141,50.15130733333333,218,2850
2022-01-04 16:07:35.480000,50.149385,50.150583,50.149713,50.149893666666664,218,2850
2022-01-04 16:07:35.500000,50.148627,50.151491,50.150492,50.15020333333333,218,2850
2022-01-04 16:07:35.520000,50.149107,50.147935,50.150327,50.149123,218,2850
2022-01-04 16:07:35.540000,50.150312,50.149287,50.150217,50.149938666666664,218,2850
2022-01-04 16:07:35.560000,50.150599,50.14749,50.150222,50.149437,218,2850
2022-01-04 16:07:35.580000,50.150097,50.151269,50.150165,50.15051033333333,218,2850
2022-01-04 16:07:35.600000,50.150093,50.147333,50.150241,50.149222333333334,218,2850
2022-01-04 16:07:35.620000,50.149959,50.151112,50.149719,50.150263333333335,218,2850
2022-01-04 16:07:35.640000,50.149761,50.155426,50.148805,50.15133066666667,218,2850
2022-01-04 16:07:35.660000,50.1503,50.155426,50.149322,50.15168266666666,218,2850
2022-01-04 16:07:35.680000,50.149854,50.155426,50.150735,50.152004999999996,218,2850
2022-01-04 16:07:35.700000,50.148927,50.155426,50.150842,50.15173166666667,218,2850
2022-01-04 16:07:35.720000,50.148698,50.150712,50.149916,50.14977533333333,218,2850
2022-01-04 16:07:35.740000,50.150359,50.149584,50.150076,50.15000633333333,218,2850
2022-01-04 16:07:35.760000,50.151962,50.148323,50.150365,50.150216666666665,218,2850
2022-01-04 16:07:35.780000,50.151337,50.148324,50.149669,50.14977666666667,218,2850
2022-01-04 16:07:35.800000,50.149934,50.170839,50.149565,50.15677933333333,218,2850
2022-01-04 16:07:35.820000,50.149508,50.166562,50.149834,50.155301333333334,218,2850
2022-01-04 16:07:35.840000,50.149225,50.14775,50.149302,50.148759000000005,218,2850
2022-01-04 16:07:35.860000,50.148544,50.151378,50.148967,50.14962966666667,218,2850
2022-01-04 16:07:35.880000,50.147873,50.143343,50.149464,50.14689333333333,218,2850
2022-01-04 16:07:35.900000,50.14785,50.142647,50.149662,50.14671966666666,218,2850
2022-01-04 16:07:35.920000,50.148601,50.149427,50.148999,50.149009,218,2850
2022-01-04 16:07:35.940000,50.150507,50.149346,50.148859,50.14957066666667,218,2850
2022-01-04 16:07:35.960000,50.151628,50.147469,50.149776,50.14962433333333,218,2850
2022-01-04 16:07:35.980000,50.150936,50.146143,50.150576,50.14921833333333,218,2850
2022-01-04 16:07:36.000000,50.150421,50.150274,50.150368,50.15035433333333,218,2850
2022-01-04 16:07:36.020000,50.149942,50.148728,50.149154,50.14927466666666,218,2850
2022-01-04 16:07:36.040000,50.149347,50.147353,50.148798,50.148499333333326,218,2850
2022-01-04 16:07:36.060000,50.149004,50.14625,50.149756,50.148336666666665,218,2850
2022-01-04 16:07:36.080000,50.148874,50.146404,50.150267,50.148514999999996,218,2850
2022-01-04 16:07:36.100000,50.148448,50.147236,50.149933,50.148539,218,2850
2022-01-04 16:07:36.120000,50.148108,50.14762,50.149508,50.148412,218,2850
2022-01-04 16:07:36.140000,50.149292,50.149181,50.14932,50.14926433333333,218,2850
2022-01-04 16:07:36.160000,50.150593,50.147903,50.149357,50.149284333333334,218,2850
2022-01-04 16:07:36.180000,50.150427,50.151259,50.149967,50.150551,218,2850
2022-01-04 16:07:36.200000,50.149829,50.14863,50.150797,50.149752,218,2850
2022-01-04 16:07:36.220000,50.15002,50.149421,50.150581,50.15000733333333,218,2850
2022-01-04 16:07:36.240000,50.150649,50.15331,50.149612,50.151190333333325,218,2850
2022-01-04 16:07:36.260000,50.150643,50.151533,50.148981,50.150385666666665,218,2850
2022-01-04 16:07:36.280000,50.149791,50.144157,50.149135,50.147694333333334,218,2850
2022-01-04 16:07:36.300000,50.148981,50.14951,50.149058,50.149182999999994,218,2850
2022-01-04 16:07:36.320000,50.148965,50.149296,50.148939,50.14906666666667,218,2850
2022-01-04 16:07:36.340000,50.149645,50.149685,50.149323,50.149551,218,2850
2022-01-04 16:07:36.360000,50.149898,50.1485,50.149745,50.149381,218,2850
2022-01-04 16:07:36.380000,50.149015,50.149417,50.149383,50.149271666666664,218,2850
2022-01-04 16:07:36.400000,50.148565,50.149417,50.14893,50.14897066666666,218,2850
2022-01-04 16:07:36.420000,50.149276,50.149417,50.149121,50.14927133333333,218,2850
2022-01-04 16:07:36.440000,50.150046,50.149417,50.149635,50.14969933333333,218,2850
2022-01-04 16:07:36.460000,50.149716,50.152199,50.1496,50.150505,218,2850
2022-01-04 16:07:36.480000,50.148999,50.14887,50.149404,50.149091,218,2850
2022-01-04 16:07:36.500000,50.149052,50.147222,50.14978,50.14868466666667,218,2850
2022-01-04 16:07:36.520000,50.149818,50.14925,50.150705,50.14992433333333,218,2850
2022-01-04 16:07:36.540000,50.150881,50.147333,50.151311,50.14984166666667,218,2850
2022-01-04 16:07:36.560000,50.151276,50.15225,50.15059,50.151372,218,2850
2022-01-04 16:07:36.580000,50.149831,50.150787,50.149169,50.14992900000001,218,2850
