Time Stamp,CL_Concepción_UDEC,CL_Copiapó_UDA,CL_Santiago_USACH,CL_Santiago_UTEM,CIO,Potencia,Inicio
2022-04-14 16:00:22.380000,49.976435,49.978569,49.977819,49.977607,49.9776075,98,2325
2022-04-14 16:00:22.400000,49.975236,49.979645,49.978713,49.976925,49.97762975,98,2325
2022-04-14 16:00:22.420000,49.976621,49.980083,49.978325,49.977362,49.978097749999996,98,2325
2022-04-14 16:00:22.440000,49.97718,49.979431,49.980009,49.978386,49.9787515,98,2325
2022-04-14 16:00:22.460000,49.976867,49.97971,49.980009,49.978059,49.97866125,98,2325
2022-04-14 16:00:22.480000,49.977537,49.980097,49.980009,49.976868,49.97862775,98,2325
2022-04-14 16:00:22.500000,49.978491,49.979757,49.980009,49.977035,49.978823,98,2325
2022-04-14 16:00:22.520000,49.978269,49.979749,49.978898,49.978827,49.97893575,98,2325
2022-04-14 16:00:22.540000,49.977884,49.980343,49.980149,49.979758,49.9795335,98,2325
2022-04-14 16:00:22.560000,49.97764,49.980307,49.978342,49.97917,49.97886475,98,2325
2022-04-14 16:00:22.580000,49.97795,49.979492,49.977741,49.978524,49.97842675,98,2325
2022-04-14 16:00:22.600000,49.978232,49.978854,49.978047,49.979331,49.978616,98,2325
2022-04-14 16:00:22.620000,49.978028,49.979357,49.979046,49.98072,49.97928775,98,2325
2022-04-14 16:00:22.640000,49.978532,49.979555,49.979129,49.980476,49.979423000000004,98,2325
2022-04-14 16:00:22.660000,49.979625,49.979471,49.979129,49.979795,49.979504999999996,98,2325
2022-04-14 16:00:22.680000,49.980727,49.980371,49.979129,49.980211,49.9801095,98,2325
2022-04-14 16:00:22.700000,49.981533,49.981559,49.979129,49.980308,49.98063225,98,2325
2022-04-14 16:00:22.720000,49.981079,49.981342,49.979111,49.979809,49.980335249999996,98,2325
2022-04-14 16:00:22.740000,49.979385,49.98037,49.98126,49.979867,49.9802205,98,2325
2022-04-14 16:00:22.760000,49.978684,49.980457,49.980833,49.980474,49.980112000000005,98,2325
2022-04-14 16:00:22.780000,49.980412,49.981645,49.981148,49.981395,49.98115,98,2325
2022-04-14 16:00:22.800000,49.981777,49.98221,49.982111,49.981771,49.981967250000004,98,2325
2022-04-14 16:00:22.820000,49.982045,49.981952,49.981361,49.981567,49.981731249999996,98,2325
2022-04-14 16:00:22.840000,49.982593,49.981845,49.981945,49.981185,49.981892,98,2325
2022-04-14 16:00:22.860000,49.982352,49.982462,49.981945,49.981543,49.98207549999999,98,2325
2022-04-14 16:00:22.880000,49.981037,49.982986,49.981945,49.982034,49.9820005,98,2325
2022-04-14 16:00:22.900000,49.980097,49.982892,49.981945,49.982491,49.98185625,98,2325
2022-04-14 16:00:22.920000,49.980069,49.983341,49.983417,49.982607,49.982358500000004,98,2325
2022-04-14 16:00:22.940000,49.980291,49.98336,49.984315,49.982831,49.98269925,98,2325
2022-04-14 16:00:22.960000,49.981584,49.982742,49.982639,49.982872,49.982459250000005,98,2325
2022-04-14 16:00:22.980000,49.983185,49.982429,49.98263,49.981454,49.98242449999999,98,2325
2022-04-14 16:00:23.000000,49.982978,49.982851,49.980833,49.980608,49.9818175,98,2325
2022-04-14 16:00:23.020000,49.982797,49.983306,49.983644,49.981944,49.98292275,98,2325
2022-04-14 16:00:23.040000,49.98307,49.983433,49.981949,49.98301,49.982865499999996,98,2325
2022-04-14 16:00:23.060000,49.981802,49.983467,49.981949,49.983097,49.98257875,98,2325
2022-04-14 16:00:23.080000,49.981371,49.983549,49.981949,49.982664,49.98238325,98,2325
2022-04-14 16:00:23.100000,49.983481,49.983645,49.981949,49.982269,49.982836,98,2325
2022-04-14 16:00:23.120000,49.985875,49.983643,49.984477,49.98324,49.98430875,98,2325
2022-04-14 16:00:23.140000,49.986004,49.983753,49.98437,49.985039,49.9847915,98,2325
2022-04-14 16:00:23.160000,49.985213,49.985057,49.984074,49.986234,49.9851445,98,2325
2022-04-14 16:00:23.180000,49.985195,49.986148,49.986361,49.985497,49.98580025,98,2325
2022-04-14 16:00:23.200000,49.985139,49.985347,49.983773,49.984425,49.98467099999999,98,2325
2022-04-14 16:00:23.220000,49.985005,49.984306,49.985533,49.985409,49.98506325,98,2325
2022-04-14 16:00:23.240000,49.985181,49.984339,49.983778,49.986471,49.984942249999996,98,2325
2022-04-14 16:00:23.260000,49.986014,49.985011,49.983778,49.985182,49.98499625,98,2325
2022-04-14 16:00:23.280000,49.986625,49.985894,49.983778,49.98379,49.98502175,98,2325
2022-04-14 16:00:23.300000,49.987056,49.987364,49.983778,49.984495,49.985673250000005,98,2325
2022-04-14 16:00:23.320000,49.987296,49.988064,49.986954,49.98648,49.9871985,98,2325
2022-04-14 16:00:23.340000,49.987042,49.986034,49.985861,49.986982,49.98647975,98,2325
2022-04-14 16:00:23.360000,49.986602,49.984607,49.985963,49.985862,49.985758499999996,98,2325
2022-04-14 16:00:23.380000,49.986245,49.985758,49.9865,49.985771,49.9860685,98,2325
2022-04-14 16:00:23.400000,49.986434,49.987202,49.988722,49.98755,49.987477,98,2325
2022-04-14 16:00:23.420000,49.987262,49.986994,49.988491,49.988905,49.987913000000006,98,2325
2022-04-14 16:00:23.440000,49.987186,49.986254,49.987815,49.988261,49.987379,98,2325
2022-04-14 16:00:23.460000,49.987047,49.987258,49.987815,49.987597,49.98742924999999,98,2325
2022-04-14 16:00:23.480000,49.98782,49.988274,49.987815,49.989031,49.988235,98,2325
2022-04-14 16:00:23.500000,49.988096,49.988415,49.987815,49.989119,49.98836125,98,2325
2022-04-14 16:00:23.520000,49.987972,49.988172,49.987491,49.986869,49.987626000000006,98,2325
2022-04-14 16:00:23.540000,49.986994,49.988364,49.989231,49.986626,49.98780375,98,2325
2022-04-14 16:00:23.560000,49.986295,49.988308,49.987824,49.988688,49.98777875,98,2325
2022-04-14 16:00:23.580000,49.988347,49.987457,49.988352,49.989719,49.98846875,98,2325
2022-04-14 16:00:23.600000,49.99037,49.987303,49.987917,49.989029,49.988654749999995,98,2325
2022-04-14 16:00:23.620000,49.990073,49.987916,49.989296,49.988611,49.988974,98,2325
2022-04-14 16:00:23.640000,49.990676,49.988565,49.990074,49.989481,49.989699,98,2325
2022-04-14 16:00:23.660000,49.991588,49.988921,49.990074,49.990815,49.9903495,98,2325
2022-04-14 16:00:23.680000,49.990116,49.989061,49.990074,49.991252,49.99012575,98,2325
2022-04-14 16:00:23.700000,49.988625,49.989483,49.990074,49.990335,49.98962924999999,98,2325
2022-04-14 16:00:23.720000,49.990338,49.989465,49.990352,49.989746,49.98997525,98,2325
2022-04-14 16:00:23.740000,49.992218,49.989041,49.990075,49.990543,49.99046925,98,2325
2022-04-14 16:00:23.760000,49.99194,49.989873,49.989407,49.991029,49.99056225,98,2325
2022-04-14 16:00:23.780000,49.991797,49.990918,49.991111,49.99043,49.991064,98,2325
2022-04-14 16:00:23.800000,49.992719,49.990457,49.99162,49.990286,49.9912705,98,2325
2022-04-14 16:00:23.820000,49.992115,49.990345,49.990333,49.991167,49.99099,98,2325
2022-04-14 16:00:23.840000,49.990179,49.991793,49.992713,49.991644,49.99158225,98,2325
2022-04-14 16:00:23.860000,49.98937,49.992829,49.992713,49.99126,49.99154300000001,98,2325
2022-04-14 16:00:23.880000,49.989986,49.992231,49.992713,49.991258,49.991547,98,2325
2022-04-14 16:00:23.900000,49.991381,49.991636,49.992713,49.992192,49.9919805,98,2325
2022-04-14 16:00:23.920000,49.992439,49.992083,49.990907,49.993045,49.9921185,98,2325
2022-04-14 16:00:23.940000,49.991841,49.991871,49.992426,49.992792,49.9922325,98,2325
2022-04-14 16:00:23.960000,49.9918,49.9912,49.992491,49.991882,49.99184325,98,2325
2022-04-14 16:00:23.980000,49.993092,49.991233,49.992936,49.991523,49.992196,98,2325
2022-04-14 16:00:24.000000,49.992782,49.992258,49.991241,49.991925,49.9920515,98,2325
2022-04-14 16:00:24.020000,49.991545,49.993108,49.992231,49.992691,49.992393750000005,98,2325
2022-04-14 16:00:24.040000,49.99237,49.99265,49.993565,49.992562,49.99278674999999,98,2325
2022-04-14 16:00:24.060000,49.994209,49.992511,49.993565,49.992141,49.993106499999996,98,2325
2022-04-14 16:00:24.080000,49.99456,49.993054,49.993565,49.993035,49.9935535,98,2325
2022-04-14 16:00:24.100000,49.994051,49.993416,49.993565,49.993548,49.993645,98,2325
2022-04-14 16:00:24.120000,49.993518,49.993238,49.994893,49.992865,49.9936285,98,2325
2022-04-14 16:00:24.140000,49.992768,49.993721,49.992486,49.992552,49.992881749999995,98,2325
2022-04-14 16:00:24.160000,49.992013,49.994597,49.993806,49.993654,49.993517499999996,98,2325
2022-04-14 16:00:24.180000,49.991972,49.9948,49.994824,49.994905,49.994125249999996,98,2325
2022-04-14 16:00:24.200000,49.993139,49.994369,49.99213,49.994699,49.99358425,98,2325
2022-04-14 16:00:24.220000,49.994131,49.995296,49.993324,49.993542,49.99407325,98,2325
2022-04-14 16:00:24.240000,49.99394,49.996341,49.994704,49.993686,49.99466775,98,2325
2022-04-14 16:00:24.260000,49.993981,49.996101,49.994704,49.99476,49.99488649999999,98,2325
2022-04-14 16:00:24.280000,49.994153,49.995095,49.994704,49.994838,49.9946975,98,2325
2022-04-14 16:00:24.300000,49.993801,49.994291,49.994704,49.993888,49.994171,98,2325
2022-04-14 16:00:24.320000,49.994194,49.994353,49.995343,49.993001,49.99422275,98,2325
2022-04-14 16:00:24.340000,49.995075,49.995098,49.994648,49.993741,49.9946405,98,2325
2022-04-14 16:00:24.360000,49.99565,49.996163,49.994444,49.995793,49.995512500000004,98,2325
2022-04-14 16:00:24.380000,49.995942,49.996634,49.997158,49.996458,49.996548,98,2325
2022-04-14 16:00:24.400000,49.996557,49.996099,49.995666,49.995772,49.99602350000001,98,2325
2022-04-14 16:00:24.420000,49.997178,49.995939,49.99681,49.995612,49.99638475,98,2325
2022-04-14 16:00:24.440000,49.996737,49.996068,49.992745,49.995919,49.99536725,98,2325
2022-04-14 16:00:24.460000,49.995408,49.995965,49.992745,49.996061,49.99504475,98,2325
2022-04-14 16:00:24.480000,49.994333,49.995411,49.992745,49.9954,49.994472249999994,98,2325
2022-04-14 16:00:24.500000,49.9942,49.995662,49.992745,49.99497,49.99439425,98,2325
2022-04-14 16:00:24.520000,49.994796,49.996728,49.996741,49.996046,49.996077750000005,98,2325
2022-04-14 16:00:24.540000,49.996028,49.996514,49.995889,49.996974,49.99635125,98,2325
2022-04-14 16:00:24.560000,49.997551,49.995322,49.99774,49.99677,49.99684575,98,2325
2022-04-14 16:00:24.580000,49.998297,49.995689,49.99613,49.996086,49.9965505,98,2325
2022-04-14 16:00:24.600000,49.997107,49.996895,49.997454,49.996474,49.9969825,98,2325
2022-04-14 16:00:24.620000,49.996301,49.99724,49.997111,49.997795,49.997111749999995,98,2325
2022-04-14 16:00:24.640000,49.998131,49.996427,49.996676,49.998136,49.9973425,98,2325
2022-04-14 16:00:24.660000,49.999527,49.99665,49.996676,49.997327,49.997545,98,2325
2022-04-14 16:00:24.680000,49.998171,49.997368,49.996676,49.997184,49.997349750000005,98,2325
2022-04-14 16:00:24.700000,49.995244,49.99694,49.996676,49.997112,49.996493,98,2325
2022-04-14 16:00:24.720000,49.995012,49.996261,49.995092,49.996581,49.9957365,98,2325
2022-04-14 16:00:24.740000,49.998096,49.997119,49.998241,49.996596,49.997513,98,2325
2022-04-14 16:00:24.760000,49.999593,49.997609,49.997204,49.997294,49.997924999999995,98,2325
2022-04-14 16:00:24.780000,49.998189,49.997302,49.998528,49.998204,49.998055750000006,98,2325
2022-04-14 16:00:24.800000,49.996357,49.998228,49.998954,49.999756,49.99832375,98,2325
2022-04-14 16:00:24.820000,49.99599,49.999559,49.999213,50.00011,49.998718,98,2325
2022-04-14 16:00:24.840000,49.997551,49.999285,49.997926,49.998589,49.998337750000005,98,2325
2022-04-14 16:00:24.860000,50.000295,49.998649,49.997926,49.997847,49.99867925,98,2325
2022-04-14 16:00:24.880000,50.001282,49.998543,49.997926,49.999039,49.9991975,98,2325
2022-04-14 16:00:24.900000,49.99912,49.998128,49.997926,49.99939,49.998641,98,2325
2022-04-14 16:00:24.920000,49.997694,49.99789,49.999611,49.998592,49.99844675000001,98,2325
2022-04-14 16:00:24.940000,49.998431,49.998431,49.998297,49.998994,49.99853825,98,2325
2022-04-14 16:00:24.960000,49.999236,49.999995,50.001213,49.999949,50.00009825000001,98,2325
2022-04-14 16:00:24.980000,49.998949,50.000757,50.001287,49.99975,50.00018575,98,2325
2022-04-14 16:00:25.000000,49.998759,49.999724,49.999166,49.998523,49.999043,98,2325
2022-04-14 16:00:25.020000,50.000115,49.998891,49.998473,49.997507,49.998746499999996,98,2325
2022-04-14 16:00:25.040000,50.000566,49.999397,49.999991,49.998016,49.9994925,98,2325
2022-04-14 16:00:25.060000,49.998884,50.000078,49.999991,49.999741,49.9996735,98,2325
2022-04-14 16:00:25.080000,49.998477,49.999418,49.999991,49.999665,49.99938775,98,2325
2022-04-14 16:00:25.100000,49.999071,49.999657,49.999991,49.998587,49.999326499999995,98,2325
2022-04-14 16:00:25.120000,49.999301,50.001001,49.99963,49.999219,49.999787749999996,98,2325
2022-04-14 16:00:25.140000,50.000143,50.001133,50.001185,50.001296,50.00093925,98,2325
2022-04-14 16:00:25.160000,50.00137,50.000996,50.001167,50.002354,50.00147175,98,2325
2022-04-14 16:00:25.180000,50.002038,50.001845,50.002175,50.001507,50.00189125,98,2325
2022-04-14 16:00:25.200000,50.002157,50.001963,50.000037,49.998996,50.00078825,98,2325
2022-04-14 16:00:25.220000,50.002727,50.001142,49.999862,49.997484,50.00030375,98,2325
2022-04-14 16:00:25.240000,50.003274,50.000674,50.000425,49.999493,50.0009665,98,2325
2022-04-14 16:00:25.260000,50.00325,50.000892,50.000425,50.002486,50.00176325,98,2325
2022-04-14 16:00:25.280000,50.002796,50.001097,50.000425,50.004137,50.00211375000001,98,2325
2022-04-14 16:00:25.300000,50.001454,50.001776,50.000425,50.004103,50.001939500000006,98,2325
2022-04-14 16:00:25.320000,50.000631,50.002631,50.001565,50.002979,50.001951500000004,98,2325
2022-04-14 16:00:25.340000,50.00163,50.002837,50.00163,50.002057,50.002038500000005,98,2325
2022-04-14 16:00:25.360000,50.003259,50.00279,50.000907,50.000594,50.0018875,98,2325
2022-04-14 16:00:25.380000,50.003251,50.002617,49.999398,49.999709,50.00124375,98,2325
2022-04-14 16:00:25.400000,50.001519,50.00302,50.001565,50.001273,50.00184425,98,2325
2022-04-14 16:00:25.420000,49.999296,50.003232,50.00251,50.002866,50.001976,98,2325
2022-04-14 16:00:25.440000,49.998763,50.002817,50.001583,50.002666,50.001457249999994,98,2325
2022-04-14 16:00:25.460000,50.000218,50.002892,50.001583,50.001936,50.001657249999994,98,2325
2022-04-14 16:00:25.480000,50.001204,50.002872,50.001583,50.002632,50.002072749999996,98,2325
2022-04-14 16:00:25.500000,50.001449,50.002017,50.001583,50.003171,50.002055,98,2325
2022-04-14 16:00:25.520000,50.002167,50.00147,50.002241,50.001864,50.0019355,98,2325
2022-04-14 16:00:25.540000,50.002347,50.001492,50.003083,50.000931,50.00196325,98,2325
2022-04-14 16:00:25.560000,50.001505,50.001721,50.001917,50.001913,50.001764,98,2325
2022-04-14 16:00:25.580000,50.000152,50.002269,50.001426,50.003429,50.001819,98,2325
2022-04-14 16:00:25.600000,50.000778,50.003071,50.00425,50.003813,50.002978000000006,98,2325
2022-04-14 16:00:25.620000,50.002514,50.003399,50.002944,50.003546,50.003100749999994,98,2325
2022-04-14 16:00:25.640000,50.003241,50.003231,50.004166,50.004014,50.003663,98,2325
2022-04-14 16:00:25.660000,50.004575,50.003433,50.004166,50.004697,50.00421775,98,2325
2022-04-14 16:00:25.680000,50.006338,50.003533,50.004166,50.004635,50.004668,98,2325
2022-04-14 16:00:25.700000,50.005676,50.004352,50.004166,50.003645,50.00445975,98,2325
2022-04-14 16:00:25.720000,50.004625,50.005433,50.003806,50.003276,50.004284999999996,98,2325
2022-04-14 16:00:25.740000,50.00463,50.00554,50.003574,50.004391,50.00453375,98,2325
2022-04-14 16:00:25.760000,50.004606,50.005626,50.004583,50.005624,50.00510975,98,2325
2022-04-14 16:00:25.780000,50.004685,50.005961,50.004612,50.005671,50.005232250000006,98,2325
2022-04-14 16:00:25.800000,50.004444,50.005798,50.006796,50.005218,50.00556400000001,98,2325
2022-04-14 16:00:25.820000,50.004171,50.005063,50.006408,50.005435,50.00526925,98,2325
2022-04-14 16:00:25.840000,50.005315,50.004137,50.005722,50.005592,50.0051915,98,2325
2022-04-14 16:00:25.860000,50.006454,50.004215,50.005722,50.004633,50.005256,98,2325
2022-04-14 16:00:25.880000,50.006625,50.00477,50.005722,50.004157,50.005318499999994,98,2325
2022-04-14 16:00:25.900000,50.006727,50.005137,50.005722,50.005007,50.00564825,98,2325
2022-04-14 16:00:25.920000,50.006222,50.005909,50.006574,50.007187,50.006473,98,2325
2022-04-14 16:00:25.940000,50.005643,50.006381,50.007083,50.008962,50.00701725,98,2325
2022-04-14 16:00:25.960000,50.00644,50.006562,50.006676,50.007987,50.00691625,98,2325
2022-04-14 16:00:25.980000,50.007857,50.006596,50.007908,50.006577,50.007234499999996,98,2325
2022-04-14 16:00:26.000000,50.008255,50.007442,50.007657,50.007194,50.007636999999995,98,2325
2022-04-14 16:00:26.020000,50.007181,50.008197,50.007972,50.007946,50.007824,98,2325
2022-04-14 16:00:26.040000,50.006318,50.008138,50.006685,50.007187,50.007082,98,2325
2022-04-14 16:00:26.060000,50.006727,50.008177,50.006685,50.005707,50.006824,98,2325
2022-04-14 16:00:26.080000,50.007672,50.008767,50.006685,50.006275,50.00734975,98,2325
2022-04-14 16:00:26.100000,50.008549,50.008463,50.006685,50.008528,50.008056249999996,98,2325
2022-04-14 16:00:26.120000,50.009375,50.006997,50.008139,50.009331,50.0084605,98,2325
2022-04-14 16:00:26.140000,50.009659,50.006693,50.00938,50.008366,50.0085245,98,2325
2022-04-14 16:00:26.160000,50.009357,50.00874,50.006871,50.007937,50.00822625,98,2325
2022-04-14 16:00:26.180000,50.009505,50.010142,50.008453,50.00861,50.0091775,98,2325
2022-04-14 16:00:26.200000,50.009935,50.009439,50.007306,50.00975,50.0091075,98,2325
2022-04-14 16:00:26.220000,50.010491,50.009058,50.011158,50.010546,50.01031325,98,2325
2022-04-14 16:00:26.240000,50.01182,50.010033,50.008194,50.010404,50.01011275,98,2325
2022-04-14 16:00:26.260000,50.01212,50.010726,50.008194,50.010612,50.01041300000001,98,2325
2022-04-14 16:00:26.280000,50.010755,50.01003,50.008194,50.010884,50.00996575,98,2325
2022-04-14 16:00:26.300000,50.00962,50.009901,50.008194,50.010551,50.0095665,98,2325
2022-04-14 16:00:26.320000,50.009564,50.0104,50.011028,50.010077,50.01026725,98,2325
2022-04-14 16:00:26.340000,50.010272,50.010163,50.011047,50.010004,50.0103715,98,2325
2022-04-14 16:00:26.360000,50.010643,50.010639,50.010528,50.010506,50.010579,98,2325
2022-04-14 16:00:26.380000,50.010342,50.011901,50.009028,50.010963,50.0105585,98,2325
2022-04-14 16:00:26.400000,50.009699,50.011676,50.011898,50.010681,50.0109885,98,2325
2022-04-14 16:00:26.420000,50.009612,50.01037,50.010454,50.01056,50.010249,98,2325
2022-04-14 16:00:26.440000,50.009963,50.010269,50.011264,50.011315,50.01070275,98,2325
2022-04-14 16:00:26.460000,50.010625,50.011373,50.011264,50.011989,50.011312749999995,98,2325
2022-04-14 16:00:26.480000,50.011037,50.011163,50.011264,50.01219,50.011413499999996,98,2325
2022-04-14 16:00:26.500000,50.010742,50.010094,50.011264,50.011999,50.011024750000004,98,2325
2022-04-14 16:00:26.520000,50.010486,50.011153,50.013602,50.011649,50.0117225,98,2325
2022-04-14 16:00:26.540000,50.011241,50.013016,50.011917,50.012227,50.01210025,98,2325
2022-04-14 16:00:26.560000,50.012593,50.012817,50.012805,50.013104,50.012829749999995,98,2325
2022-04-14 16:00:26.580000,50.013361,50.011338,50.012519,50.012687,50.01247625,98,2325
2022-04-14 16:00:26.600000,50.013116,50.01095,50.012861,50.011975,50.0122255,98,2325
2022-04-14 16:00:26.620000,50.012703,50.011835,50.01375,50.012421,50.01267725000001,98,2325
2022-04-14 16:00:26.640000,50.012583,50.011883,50.014204,50.013176,50.0129615,98,2325
2022-04-14 16:00:26.660000,50.012046,50.011989,50.014204,50.013358,50.012899250000004,98,2325
2022-04-14 16:00:26.680000,50.012074,50.013426,50.014204,50.013506,50.0133025,98,2325
2022-04-14 16:00:26.700000,50.012977,50.014725,50.014204,50.013719,50.013906250000005,98,2325
2022-04-14 16:00:26.720000,50.013414,50.014541,50.014589,50.014031,50.01414375,98,2325
2022-04-14 16:00:26.740000,50.014084,50.014041,50.014203,50.014486,50.0142035,98,2325
